,Word,ExpectedEntropy,IsFeasible
4630,dirke,3.5,0
4631,dirks,3.5,0
4633,dirts,3.5,0
4634,disas,3.5,0
4638,disks,3.5,0
4639,disme,3.5,0
4641,ditas,3.5,0
4642,dited,3.5,0
4643,dites,3.5,0
4647,divan,3.5,0
4648,divas,3.5,0
4649,dived,3.5,0
4650,dives,3.5,0
4651,divis,3.5,0
4652,divna,3.5,0
4653,divos,3.5,0
4654,divot,3.5,0
4656,diwan,3.5,0
4657,dixie,3.5,0
4658,dixit,3.5,0
4660,dizen,3.5,0
4661,djinn,3.5,0
4662,djins,3.5,0
4804,draff,3.5,0
4807,drams,3.5,0
4808,drant,3.5,0
4809,draps,3.5,0
4810,drats,3.5,0
4811,drave,3.5,0
4812,draws,3.5,0
4814,drear,3.5,0
4816,dreed,3.5,0
4817,dreer,3.5,0
4818,drees,3.5,0
4820,dreks,3.5,0
4821,drent,3.5,0
4822,drere,3.5,0
4823,drest,3.5,0
4827,dries,3.5,0
4829,drips,3.5,0
4830,dript,3.5,0
4831,droid,3.5,0
4833,droke,3.5,0
4835,drome,3.5,0
4840,drops,3.5,0
4841,dropt,3.5,0
4842,drouk,3.5,0
4843,drows,3.5,0
4846,drums,3.5,0
4847,drupe,3.5,0
4848,druse,3.5,0
4855,duads,3.5,0
4857,duans,3.5,0
4858,duars,3.5,0
4867,duded,3.5,0
4868,dudes,3.5,0
4870,duets,3.5,0
4872,duffs,3.5,0
4873,dufus,3.5,0
4875,duits,3.5,0
4876,dukas,3.5,0
4877,duked,3.5,0
4878,dukes,3.5,0
4879,dukka,3.5,0
4885,dumas,3.5,0
4888,dumka,3.5,0
4890,dumps,3.5,0
4891,dunam,3.5,0
4893,dunes,3.5,0
4896,dunks,3.5,0
4897,dunno,3.5,0
4899,dunsh,3.5,0
4900,dunts,3.5,0
4901,duomi,3.5,0
4903,duped,3.5,0
4904,duper,3.5,0
4905,dupes,3.5,0
4910,duras,3.5,0
4911,dured,3.5,0
4912,dures,3.5,0
4914,durns,3.5,0
4916,duros,3.5,0
4918,durra,3.5,0
4919,durrs,3.5,0
4921,durst,3.5,0
4922,durum,3.5,0
4923,durzi,3.5,0
4924,dusks,3.5,0
4925,dusts,3.5,0
4926,duxes,3.5,0
4930,dwams,3.5,0
4932,dwaum,3.5,0
4935,dwine,3.5,0
4944,dzhos,3.5,0
4948,eaned,3.5,0
4949,eards,3.5,0
4950,eared,3.5,0
4952,earns,3.5,0
4953,earnt,3.5,0
4954,earst,3.5,0
4955,eased,3.5,0
4956,easer,3.5,0
4957,eases,3.5,0
4959,easts,3.5,0
4960,eathe,3.5,0
4961,eaved,3.5,0
4962,eaves,3.5,0
4972,edema,3.5,0
4977,edits,3.5,0
4980,eejit,3.5,0
4982,eeven,3.5,0
4983,eevns,3.5,0
4984,effed,3.5,0
4993,eider,3.5,0
4994,eidos,3.5,0
4996,eiked,3.5,0
4997,eikon,3.5,0
5000,ejido,3.5,0
5001,ekkas,3.5,0
5030,emeer,3.5,0
5031,emend,3.5,0
5034,emeus,3.5,0
5036,emirs,3.5,0
5037,emits,3.5,0
5038,emmas,3.5,0
5039,emmer,3.5,0
5040,emmet,3.5,0
5041,emmew,3.5,0
5043,emoji,3.5,0
5045,emote,3.5,0
5046,emove,3.5,0
5047,empts,3.5,0
5049,emure,3.5,0
5052,enarm,3.5,0
5053,enate,3.5,0
5054,ended,3.5,0
5055,ender,3.5,0
5056,endew,3.5,0
5057,endue,3.5,0
5058,enews,3.5,0
5059,enfix,3.5,0
5062,enmew,3.5,0
5064,enoki,3.5,0
5066,enorm,3.5,0
5067,enows,3.5,0
5069,ensew,3.5,0
5071,entia,3.5,0
5072,enure,3.5,0
5073,enurn,3.5,0
5074,envoi,3.5,0
5079,epees,3.5,0
5080,ephah,3.5,0
5081,ephas,3.5,0
5082,ephod,3.5,0
5083,ephor,3.5,0
5085,epode,3.5,0
5086,epopt,3.5,0
5087,epris,3.5,0
5088,eques,3.5,0
5089,equid,3.5,0
5091,erevs,3.5,0
5095,erhus,3.5,0
5100,erned,3.5,0
5101,ernes,3.5,0
5102,erose,3.5,0
5103,erred,3.5,0
5104,erses,3.5,0
5107,eruvs,3.5,0
5108,erven,3.5,0
5113,eskar,3.5,0
5114,esker,3.5,0
5115,esnes,3.5,0
5116,esses,3.5,0
5118,estop,3.5,0
5119,estro,3.5,0
5135,euked,3.5,0
5136,eupad,3.5,0
5137,euros,3.5,0
5139,evens,3.5,0
5140,evert,3.5,0
5141,evets,3.5,0
5142,evhoe,3.5,0
5144,evite,3.5,0
5145,evohe,3.5,0
5146,ewers,3.5,0
5147,ewest,3.5,0
5148,ewhow,3.5,0
5149,ewked,3.5,0
5150,exams,3.5,0
5151,exeat,3.5,0
5153,exeem,3.5,0
5154,exeme,3.5,0
5156,exies,3.5,0
5157,exine,3.5,0
5159,exits,3.5,0
5160,exode,3.5,0
5161,exome,3.5,0
5162,exons,3.5,0
5163,expat,3.5,0
5164,expos,3.5,0
5165,exude,3.5,0
5175,ezine,3.5,0
5184,faded,3.5,0
5185,fader,3.5,0
5186,fades,3.5,0
5188,fados,3.5,0
5189,faena,3.5,0
5191,faffs,3.5,0
5196,faiks,3.5,0
5198,faine,3.5,0
5199,fains,3.5,0
5200,fairs,3.5,0
5201,faked,3.5,0
5202,faker,3.5,0
5203,fakes,3.5,0
5205,fakie,3.5,0
5206,fakir,3.5,0
5209,famed,3.5,0
5210,fames,3.5,0
5212,fands,3.5,0
5213,fanes,3.5,0
5217,fanks,3.5,0
5218,fanon,3.5,0
5219,fanos,3.5,0
5220,fanum,3.5,0
5221,faqir,3.5,0
5222,farad,3.5,0
5225,fards,3.5,0
5226,fared,3.5,0
5227,farer,3.5,0
5228,fares,3.5,0
5231,farms,3.5,0
5232,faros,3.5,0
5233,farro,3.5,0
5234,farse,3.5,0
5235,farts,3.5,0
5237,fasti,3.5,0
5238,fasts,3.5,0
5239,fated,3.5,0
5240,fates,3.5,0
5242,fatso,3.5,0
5243,fatwa,3.5,0
5246,fauns,3.5,0
5247,faurd,3.5,0
5248,fauts,3.5,0
5249,fauve,3.5,0
5250,favas,3.5,0
5252,faver,3.5,0
5253,faves,3.5,0
5254,favus,3.5,0
5255,fawns,3.5,0
5257,faxed,3.5,0
5258,faxes,3.5,0
5263,fazed,3.5,0
5264,fazes,3.5,0
5266,feare,3.5,0
5267,fears,3.5,0
5268,feart,3.5,0
5269,fease,3.5,0
5270,feats,3.5,0
5271,feaze,3.5,0
5276,fedex,3.5,0
5278,feeds,3.5,0
5280,feens,3.5,0
5281,feers,3.5,0
5282,feese,3.5,0
5283,feeze,3.5,0
5284,fehme,3.5,0
5285,feint,3.5,0
5286,feist,3.5,0
5294,femes,3.5,0
5296,fends,3.5,0
5298,fenis,3.5,0
5299,fenks,3.5,0
5301,fents,3.5,0
5302,feods,3.5,0
5303,feoff,3.5,0
5304,ferer,3.5,0
5305,feres,3.5,0
5306,feria,3.5,0
5308,fermi,3.5,0
5309,ferms,3.5,0
5310,ferns,3.5,0
5312,fesse,3.5,0
5313,festa,3.5,0
5314,fests,3.5,0
5316,fetas,3.5,0
5317,feted,3.5,0
5318,fetes,3.5,0
5319,fetor,3.5,0
5322,fetwa,3.5,0
5323,feuar,3.5,0
5324,feuds,3.5,0
5325,feued,3.5,0
5329,fezes,3.5,0
5331,fiars,3.5,0
5332,fiats,3.5,0
5339,fides,3.5,0
5341,fidos,3.5,0
5342,fiefs,3.5,0
5343,fient,3.5,0
5344,fiere,3.5,0
5345,fiers,3.5,0
5346,fiest,3.5,0
5347,fifed,3.5,0
5348,fifer,3.5,0
5349,fifes,3.5,0
5350,fifis,3.5,0
5353,fiked,3.5,0
5354,fikes,3.5,0
5369,finds,3.5,0
5370,fined,3.5,0
5371,fines,3.5,0
5372,finis,3.5,0
5373,finks,3.5,0
5375,finos,3.5,0
5376,fiord,3.5,0
5377,fiqhs,3.5,0
5378,fique,3.5,0
5379,fired,3.5,0
5380,firer,3.5,0
5381,fires,3.5,0
5382,firie,3.5,0
5383,firks,3.5,0
5384,firms,3.5,0
5385,firns,3.5,0
5387,firth,3.5,0
5389,fisks,3.5,0
5390,fists,3.5,0
5394,fitna,3.5,0
5397,fiver,3.5,0
5398,fives,3.5,0
5399,fixed,3.5,0
5400,fixes,3.5,0
5401,fixit,3.5,0
5537,fraim,3.5,0
5539,frape,3.5,0
5540,fraps,3.5,0
5541,frass,3.5,0
5542,frate,3.5,0
5543,frati,3.5,0
5544,frats,3.5,0
5545,fraus,3.5,0
5547,frees,3.5,0
5548,freet,3.5,0
5549,freit,3.5,0
5550,fremd,3.5,0
5551,frena,3.5,0
5552,freon,3.5,0
5553,frere,3.5,0
5554,frets,3.5,0
5556,frier,3.5,0
5557,fries,3.5,0
5559,frise,3.5,0
5560,frist,3.5,0
5561,frith,3.5,0
5562,frits,3.5,0
5564,frize,3.5,0
5565,frizz,3.5,0
5566,froes,3.5,0
5568,frons,3.5,0
5569,frore,3.5,0
5570,frorn,3.5,0
5572,frosh,3.5,0
5573,frows,3.5,0
5576,frump,3.5,0
5577,frush,3.5,0
5578,frust,3.5,0
5588,fuero,3.5,0
5589,fuffs,3.5,0
5598,fujis,3.5,0
5600,fumed,3.5,0
5601,fumer,3.5,0
5602,fumes,3.5,0
5603,fumet,3.5,0
5604,fundi,3.5,0
5605,funds,3.5,0
5609,funks,3.5,0
5611,furan,3.5,0
5615,furrs,3.5,0
5616,furth,3.5,0
5617,furze,3.5,0
5619,fused,3.5,0
5620,fusee,3.5,0
5622,fuses,3.5,0
5624,fusks,3.5,0
5625,fusts,3.5,0
5627,futon,3.5,0
5628,fuzed,3.5,0
5629,fuzee,3.5,0
5630,fuzes,3.5,0
6161,haafs,3.5,0
6162,haars,3.5,0
6168,haded,3.5,0
6169,hades,3.5,0
6170,hadji,3.5,0
6171,hadst,3.5,0
6172,haems,3.5,0
6173,haets,3.5,0
6174,haffs,3.5,0
6175,hafiz,3.5,0
6176,hafts,3.5,0
6178,hahas,3.5,0
6180,haika,3.5,0
6181,haiks,3.5,0
6182,haiku,3.5,0
6185,hains,3.5,0
6186,haint,3.5,0
6187,hairs,3.5,0
6188,haith,3.5,0
6189,hajes,3.5,0
6190,hajis,3.5,0
6191,hajji,3.5,0
6192,hakam,3.5,0
6193,hakas,3.5,0
6194,hakea,3.5,0
6195,hakes,3.5,0
6196,hakim,3.5,0
6197,hakus,3.5,0
6217,hamed,3.5,0
6218,hames,3.5,0
6220,hamza,3.5,0
6221,hanap,3.5,0
6224,hands,3.5,0
6227,hanks,3.5,0
6229,hansa,3.5,0
6230,hanse,3.5,0
6231,hants,3.5,0
6233,haoma,3.5,0
6234,hapax,3.5,0
6236,happi,3.5,0
6237,hapus,3.5,0
6238,haram,3.5,0
6239,hards,3.5,0
6240,hared,3.5,0
6241,hares,3.5,0
6242,harim,3.5,0
6243,harks,3.5,0
6245,harms,3.5,0
6246,harns,3.5,0
6247,haros,3.5,0
6248,harps,3.5,0
6249,harts,3.5,0
6251,hasks,3.5,0
6252,hasps,3.5,0
6253,hasta,3.5,0
6254,hated,3.5,0
6255,hates,3.5,0
6256,hatha,3.5,0
6257,hauds,3.5,0
6258,haufs,3.5,0
6264,hauns,3.5,0
6265,hause,3.5,0
6266,haver,3.5,0
6267,haves,3.5,0
6268,hawed,3.5,0
6269,hawks,3.5,0
6270,hawms,3.5,0
6271,hawse,3.5,0
6276,hazan,3.5,0
6277,hazed,3.5,0
6278,hazer,3.5,0
6279,hazes,3.5,0
6280,heads,3.5,0
6283,heame,3.5,0
6284,heaps,3.5,0
6286,heare,3.5,0
6287,hears,3.5,0
6288,heast,3.5,0
6289,heats,3.5,0
6294,heder,3.5,0
6296,heeds,3.5,0
6299,heeze,3.5,0
6300,hefte,3.5,0
6301,hefts,3.5,0
6302,heids,3.5,0
6305,heirs,3.5,0
6307,hejra,3.5,0
6318,hemes,3.5,0
6320,hemin,3.5,0
6321,hemps,3.5,0
6324,hends,3.5,0
6326,henna,3.5,0
6329,hents,3.5,0
6330,hepar,3.5,0
6333,herds,3.5,0
6334,heres,3.5,0
6336,herma,3.5,0
6337,herms,3.5,0
6338,herns,3.5,0
6339,heros,3.5,0
6341,herse,3.5,0
6342,hertz,3.5,0
6344,hesps,3.5,0
6345,hests,3.5,0
6346,hetes,3.5,0
6347,heths,3.5,0
6350,hevea,3.5,0
6351,hewed,3.5,0
6352,hewer,3.5,0
6354,hexad,3.5,0
6355,hexed,3.5,0
6356,hexer,3.5,0
6357,hexes,3.5,0
6360,hiant,3.5,0
6362,hided,3.5,0
6363,hider,3.5,0
6364,hides,3.5,0
6365,hiems,3.5,0
6369,hijra,3.5,0
6370,hiked,3.5,0
6371,hiker,3.5,0
6372,hikes,3.5,0
6373,hikoi,3.5,0
6382,hinau,3.5,0
6383,hinds,3.5,0
6387,hints,3.5,0
6388,hiois,3.5,0
6390,hired,3.5,0
6391,hiree,3.5,0
6392,hirer,3.5,0
6393,hires,3.5,0
6395,hists,3.5,0
6396,hithe,3.5,0
6397,hived,3.5,0
6398,hiver,3.5,0
6399,hives,3.5,0
6400,hizen,3.5,0
6525,hudna,3.5,0
6526,hudud,3.5,0
6527,huers,3.5,0
6528,huffs,3.5,0
6532,huhus,3.5,0
6533,huias,3.5,0
6541,humas,3.5,0
6542,humfs,3.5,0
6544,humps,3.5,0
6546,hunks,3.5,0
6547,hunts,3.5,0
6548,hurds,3.5,0
6551,hurra,3.5,0
6552,hurst,3.5,0
6553,hurts,3.5,0
6555,husks,3.5,0
6556,husos,3.5,0
6557,hutia,3.5,0
6558,huzza,3.5,0
6595,idant,3.5,0
6596,ideas,3.5,0
6597,idees,3.5,0
6598,ident,3.5,0
6604,iftar,3.5,0
6608,ihram,3.5,0
6609,ikans,3.5,0
6610,ikats,3.5,0
6611,ikons,3.5,0
6622,imams,3.5,0
6623,imari,3.5,0
6624,imaum,3.5,0
6627,imide,3.5,0
6628,imido,3.5,0
6629,imids,3.5,0
6630,imine,3.5,0
6631,imino,3.5,0
6632,immew,3.5,0
6633,immit,3.5,0
6634,immix,3.5,0
6635,imped,3.5,0
6636,impis,3.5,0
6637,impot,3.5,0
6638,impro,3.5,0
6639,imshi,3.5,0
6641,inapt,3.5,0
6642,inarm,3.5,0
6649,indew,3.5,0
6650,india,3.5,0
6651,indie,3.5,0
6653,indow,3.5,0
6654,indri,3.5,0
6655,indue,3.5,0
6656,inerm,3.5,0
6657,infix,3.5,0
6658,infos,3.5,0
6659,infra,3.5,0
6662,inion,3.5,0
6663,inked,3.5,0
6664,inker,3.5,0
6666,inned,3.5,0
6667,innit,3.5,0
6669,inrun,3.5,0
6670,inset,3.5,0
6671,inspo,3.5,0
6674,intis,3.5,0
6675,intra,3.5,0
6677,inure,3.5,0
6678,inurn,3.5,0
6679,inust,3.5,0
6680,invar,3.5,0
6681,inwit,3.5,0
6686,ippon,3.5,0
6687,irade,3.5,0
6688,irids,3.5,0
6690,irked,3.5,0
6692,irone,3.5,0
6693,irons,3.5,0
6695,ishes,3.5,0
6698,isnae,3.5,0
6699,issei,3.5,0
6703,ivied,3.5,0
6704,ivies,3.5,0
6705,ixias,3.5,0
6707,ixora,3.5,0
6709,izard,3.5,0
6710,izars,3.5,0
6711,izzat,3.5,0
6712,jaaps,3.5,0
6717,jaded,3.5,0
6718,jades,3.5,0
6719,jafas,3.5,0
6720,jaffa,3.5,0
6728,jaker,3.5,0
6729,jakes,3.5,0
6737,james,3.5,0
6739,jamon,3.5,0
6740,janes,3.5,0
6741,janns,3.5,0
6744,japan,3.5,0
6745,japed,3.5,0
6746,japer,3.5,0
6747,japes,3.5,0
6748,jarks,3.5,0
6750,jarps,3.5,0
6751,jarta,3.5,0
6754,jaspe,3.5,0
6755,jasps,3.5,0
6756,jatos,3.5,0
6757,jauks,3.5,0
6758,jaups,3.5,0
6759,javas,3.5,0
6761,jawan,3.5,0
6762,jawed,3.5,0
6763,jaxie,3.5,0
6764,jeans,3.5,0
6765,jeats,3.5,0
6767,jedis,3.5,0
6770,jeeps,3.5,0
6771,jeers,3.5,0
6772,jeeze,3.5,0
6773,jefes,3.5,0
6774,jeffs,3.5,0
6775,jehad,3.5,0
6776,jehus,3.5,0
6783,jeons,3.5,0
6784,jerid,3.5,0
6785,jerks,3.5,0
6787,jesse,3.5,0
6788,jests,3.5,0
6789,jesus,3.5,0
6790,jetes,3.5,0
6791,jeton,3.5,0
6792,jeune,3.5,0
6793,jewed,3.5,0
6794,jewie,3.5,0
6796,jiaos,3.5,0
6802,jiffs,3.5,0
6805,jihad,3.5,0
6811,jinks,3.5,0
6812,jinne,3.5,0
6813,jinni,3.5,0
6814,jinns,3.5,0
6815,jirds,3.5,0
6817,jirre,3.5,0
6818,jisms,3.5,0
6819,jived,3.5,0
6820,jiver,3.5,0
6821,jives,3.5,0
6823,jnana,3.5,0
6867,judas,3.5,0
6869,judos,3.5,0
6872,jujus,3.5,0
6873,juked,3.5,0
6874,jukes,3.5,0
6875,jukus,3.5,0
6877,jumar,3.5,0
6879,jumps,3.5,0
6881,junks,3.5,0
6883,jupes,3.5,0
6884,jupon,3.5,0
6886,jurat,3.5,0
6888,jures,3.5,0
6889,justs,3.5,0
6890,jutes,3.5,0
6892,juves,3.5,0
6893,juvie,3.5,0
6894,kaama,3.5,0
6900,kadai,3.5,0
6901,kades,3.5,0
6902,kadis,3.5,0
6903,kafir,3.5,0
6907,kaiak,3.5,0
6908,kaids,3.5,0
6909,kaies,3.5,0
6910,kaifs,3.5,0
6911,kaika,3.5,0
6912,kaiks,3.5,0
6914,kaims,3.5,0
6916,kains,3.5,0
6917,kakas,3.5,0
6918,kakis,3.5,0
6924,kamas,3.5,0
6925,kames,3.5,0
6926,kamik,3.5,0
6927,kamis,3.5,0
6928,kamme,3.5,0
6929,kanae,3.5,0
6930,kanas,3.5,0
6932,kaneh,3.5,0
6933,kanes,3.5,0
6936,kanji,3.5,0
6937,kants,3.5,0
6938,kanzu,3.5,0
6939,kaons,3.5,0
6940,kapas,3.5,0
6941,kaphs,3.5,0
6942,kapok,3.5,0
6943,kapow,3.5,0
6944,kapus,3.5,0
6945,kaput,3.5,0
6946,karas,3.5,0
6947,karat,3.5,0
6948,karks,3.5,0
6949,karns,3.5,0
6951,karos,3.5,0
6952,karri,3.5,0
6953,karst,3.5,0
6955,karts,3.5,0
6957,kasha,3.5,0
6958,kasme,3.5,0
6960,katas,3.5,0
6961,katis,3.5,0
6964,kauri,3.5,0
6965,kauru,3.5,0
6968,kavas,3.5,0
6969,kawas,3.5,0
6970,kawau,3.5,0
6971,kawed,3.5,0
6974,kazis,3.5,0
6983,keefs,3.5,0
6984,keeks,3.5,0
6986,keema,3.5,0
6987,keeno,3.5,0
6988,keens,3.5,0
6989,keeps,3.5,0
6990,keets,3.5,0
6991,keeve,3.5,0
6992,kefir,3.5,0
6993,kehua,3.5,0
6994,keirs,3.5,0
7005,kemps,3.5,0
7006,kempt,3.5,0
7008,kenaf,3.5,0
7010,kendo,3.5,0
7011,kenos,3.5,0
7012,kente,3.5,0
7013,kents,3.5,0
7014,kepis,3.5,0
7017,kerfs,3.5,0
7019,kerma,3.5,0
7020,kerne,3.5,0
7021,kerns,3.5,0
7022,keros,3.5,0
7024,kerve,3.5,0
7025,kesar,3.5,0
7026,kests,3.5,0
7027,ketas,3.5,0
7029,ketes,3.5,0
7033,kexes,3.5,0
7036,khadi,3.5,0
7037,khafs,3.5,0
7038,khans,3.5,0
7039,khaph,3.5,0
7040,khats,3.5,0
7042,khazi,3.5,0
7043,kheda,3.5,0
7044,kheth,3.5,0
7045,khets,3.5,0
7046,khoja,3.5,0
7047,khors,3.5,0
7048,khoum,3.5,0
7049,khuds,3.5,0
7050,kiaat,3.5,0
7060,kiddo,3.5,0
7064,kiefs,3.5,0
7065,kiers,3.5,0
7066,kieve,3.5,0
7067,kievs,3.5,0
7069,kikes,3.5,0
7070,kikoi,3.5,0
7080,kinas,3.5,0
7081,kinda,3.5,0
7082,kinds,3.5,0
7084,kines,3.5,0
7086,kinin,3.5,0
7087,kinks,3.5,0
7088,kinos,3.5,0
7089,kiore,3.5,0
7090,kipes,3.5,0
7091,kippa,3.5,0
7092,kipps,3.5,0
7094,kirks,3.5,0
7095,kirns,3.5,0
7096,kirri,3.5,0
7097,kisan,3.5,0
7099,kists,3.5,0
7100,kited,3.5,0
7101,kiter,3.5,0
7102,kites,3.5,0
7103,kithe,3.5,0
7104,kiths,3.5,0
7106,kivas,3.5,0
7107,kiwis,3.5,0
7119,knaps,3.5,0
7121,knars,3.5,0
7122,knaur,3.5,0
7123,knawe,3.5,0
7124,knees,3.5,0
7126,knish,3.5,0
7127,knits,3.5,0
7128,knive,3.5,0
7130,knops,3.5,0
7131,knosp,3.5,0
7132,knots,3.5,0
7133,knout,3.5,0
7134,knowe,3.5,0
7135,knows,3.5,0
7138,knurr,3.5,0
7139,knurs,3.5,0
7140,knuts,3.5,0
7187,kraft,3.5,0
7188,krais,3.5,0
7189,krait,3.5,0
7191,krans,3.5,0
7192,kranz,3.5,0
7193,kraut,3.5,0
7195,kreep,3.5,0
7197,krewe,3.5,0
7198,krona,3.5,0
7199,krone,3.5,0
7202,krunk,3.5,0
7203,ksars,3.5,0
7205,kudos,3.5,0
7206,kudus,3.5,0
7207,kudzu,3.5,0
7208,kufis,3.5,0
7210,kuias,3.5,0
7211,kukri,3.5,0
7212,kukus,3.5,0
7217,kumis,3.5,0
7219,kuris,3.5,0
7220,kurre,3.5,0
7221,kurta,3.5,0
7222,kurus,3.5,0
7223,kusso,3.5,0
7224,kutas,3.5,0
7226,kutis,3.5,0
7227,kutus,3.5,0
7228,kuzus,3.5,0
7229,kvass,3.5,0
7739,maaed,3.5,0
7740,maare,3.5,0
7741,maars,3.5,0
7754,madid,3.5,0
7755,madre,3.5,0
7762,mahoe,3.5,0
7763,mahua,3.5,0
7764,mahwa,3.5,0
7765,maids,3.5,0
7766,maiko,3.5,0
7767,maiks,3.5,0
7771,maims,3.5,0
7772,mains,3.5,0
7773,maire,3.5,0
7774,mairs,3.5,0
7775,maise,3.5,0
7776,maist,3.5,0
7777,makar,3.5,0
7778,makes,3.5,0
7779,makis,3.5,0
7780,makos,3.5,0
7797,mamas,3.5,0
7799,mamee,3.5,0
7801,mamie,3.5,0
7802,manas,3.5,0
7803,manat,3.5,0
7804,mandi,3.5,0
7806,maned,3.5,0
7807,maneh,3.5,0
7808,manes,3.5,0
7809,manet,3.5,0
7811,manis,3.5,0
7813,manna,3.5,0
7814,manos,3.5,0
7815,manse,3.5,0
7816,manta,3.5,0
7817,manto,3.5,0
7820,manus,3.5,0
7821,mapau,3.5,0
7822,maqui,3.5,0
7823,marae,3.5,0
7824,marah,3.5,0
7825,maras,3.5,0
7828,mares,3.5,0
7831,maria,3.5,0
7832,marid,3.5,0
7833,marka,3.5,0
7834,marks,3.5,0
7838,marms,3.5,0
7839,maron,3.5,0
7840,maror,3.5,0
7841,marra,3.5,0
7842,marri,3.5,0
7843,marse,3.5,0
7844,marts,3.5,0
7846,masas,3.5,0
7847,mased,3.5,0
7848,maser,3.5,0
7849,mases,3.5,0
7851,masks,3.5,0
7852,massa,3.5,0
7854,masts,3.5,0
7856,masus,3.5,0
7857,matai,3.5,0
7858,mated,3.5,0
7859,mater,3.5,0
7860,mates,3.5,0
7861,maths,3.5,0
7862,matin,3.5,0
7866,matza,3.5,0
7867,matzo,3.5,0
7869,mauds,3.5,0
7871,maund,3.5,0
7872,mauri,3.5,0
7874,mauts,3.5,0
7876,maven,3.5,0
7877,mavie,3.5,0
7878,mavin,3.5,0
7879,mavis,3.5,0
7880,mawed,3.5,0
7881,mawks,3.5,0
7883,mawns,3.5,0
7884,mawrs,3.5,0
7885,maxed,3.5,0
7886,maxes,3.5,0
7887,maxis,3.5,0
7893,mazed,3.5,0
7894,mazer,3.5,0
7895,mazes,3.5,0
7897,mazut,3.5,0
7899,meads,3.5,0
7901,meane,3.5,0
7902,means,3.5,0
7904,meare,3.5,0
7905,mease,3.5,0
7906,meath,3.5,0
7907,meats,3.5,0
7911,medii,3.5,0
7913,meeds,3.5,0
7914,meers,3.5,0
7915,meets,3.5,0
7916,meffs,3.5,0
7917,meins,3.5,0
7918,meint,3.5,0
7920,meith,3.5,0
7921,mekka,3.5,0
7930,memes,3.5,0
7931,memos,3.5,0
7932,menad,3.5,0
7933,mends,3.5,0
7934,mened,3.5,0
7935,menes,3.5,0
7938,mensa,3.5,0
7939,mense,3.5,0
7940,mensh,3.5,0
7941,menta,3.5,0
7942,mento,3.5,0
7943,menus,3.5,0
7944,meous,3.5,0
7945,meows,3.5,0
7948,merde,3.5,0
7949,mered,3.5,0
7951,merer,3.5,0
7952,meres,3.5,0
7954,meris,3.5,0
7955,merks,3.5,0
7958,merse,3.5,0
7960,mesas,3.5,0
7962,meses,3.5,0
7965,mesne,3.5,0
7966,meson,3.5,0
7968,mesto,3.5,0
7969,meted,3.5,0
7970,metes,3.5,0
7971,metho,3.5,0
7972,meths,3.5,0
7974,metif,3.5,0
7975,metis,3.5,0
7977,metre,3.5,0
7978,meuse,3.5,0
7979,meved,3.5,0
7980,meves,3.5,0
7981,mewed,3.5,0
7984,mezes,3.5,0
7985,mezze,3.5,0
7986,mezzo,3.5,0
7987,mhorr,3.5,0
7988,miaou,3.5,0
7989,miaow,3.5,0
7990,miasm,3.5,0
8001,midis,3.5,0
8002,miens,3.5,0
8003,mieve,3.5,0
8004,miffs,3.5,0
8008,mihas,3.5,0
8009,mihis,3.5,0
8010,miked,3.5,0
8011,mikes,3.5,0
8012,mikra,3.5,0
8013,mikva,3.5,0
8030,mimed,3.5,0
8031,mimeo,3.5,0
8032,mimer,3.5,0
8033,mimes,3.5,0
8035,minae,3.5,0
8036,minar,3.5,0
8037,minas,3.5,0
8039,minds,3.5,0
8040,mined,3.5,0
8041,mines,3.5,0
8045,minis,3.5,0
8046,minke,3.5,0
8047,minks,3.5,0
8049,minos,3.5,0
8050,mints,3.5,0
8051,mired,3.5,0
8052,mires,3.5,0
8053,mirex,3.5,0
8054,mirid,3.5,0
8055,mirin,3.5,0
8056,mirks,3.5,0
8059,miros,3.5,0
8060,mirvs,3.5,0
8061,mirza,3.5,0
8063,misdo,3.5,0
8064,mises,3.5,0
8066,misos,3.5,0
8067,missa,3.5,0
8068,mists,3.5,0
8071,miter,3.5,0
8072,mites,3.5,0
8073,mitis,3.5,0
8074,mitre,3.5,0
8076,mixed,3.5,0
8077,mixen,3.5,0
8078,mixer,3.5,0
8079,mixes,3.5,0
8080,mixte,3.5,0
8081,mixup,3.5,0
8082,mizen,3.5,0
8084,mneme,3.5,0
8224,mpret,3.5,0
8233,mudir,3.5,0
8234,mudra,3.5,0
8235,muffs,3.5,0
8236,mufti,3.5,0
8241,muids,3.5,0
8243,muirs,3.5,0
8244,muist,3.5,0
8245,mujik,3.5,0
8256,mumms,3.5,0
8257,mumps,3.5,0
8259,mumus,3.5,0
8264,munis,3.5,0
8265,munts,3.5,0
8266,muntu,3.5,0
8267,muons,3.5,0
8268,muras,3.5,0
8269,mured,3.5,0
8270,mures,3.5,0
8271,murex,3.5,0
8272,murid,3.5,0
8273,murks,3.5,0
8276,murra,3.5,0
8277,murre,3.5,0
8278,murri,3.5,0
8279,murrs,3.5,0
8281,murti,3.5,0
8282,murva,3.5,0
8283,musar,3.5,0
8285,mused,3.5,0
8286,muser,3.5,0
8287,muses,3.5,0
8288,muset,3.5,0
8289,musha,3.5,0
8290,musit,3.5,0
8291,musks,3.5,0
8292,musos,3.5,0
8293,musse,3.5,0
8295,musth,3.5,0
8296,musts,3.5,0
8298,muted,3.5,0
8299,muter,3.5,0
8300,mutes,3.5,0
