,Word,ExpectedEntropy,IsFeasible
137,altar,12.254854508946316,0
1508,alter,12.254854508946316,0
2544,algal,12.254982186275429,0
12409,wanze,12.256741710700423,0
2394,adays,12.256760402166472,0
8958,paved,12.257824603883149,0
5912,gnarr,12.258859420153536,0
5913,gnars,12.258859420153536,0
6786,jerry,12.262171317705423,0
12363,waged,12.262775397524855,0
6220,hamza,12.263181001089677,0
5734,gawks,12.26338371728948,0
2610,amlas,12.263527161795984,0
3667,caged,12.26403458643553,0
1723,green,12.264485481001186,0
9840,repla,12.265141061951423,0
2880,axled,12.265877866209523,0
7345,laved,12.268406236798182,0
1337,cache,12.268598854235309,0
8367,napas,12.27182065309979,0
8369,napes,12.27182065309979,0
8430,neper,12.27182065309979,0
1938,truer,12.271886718060486,0
2802,asura,12.271886718060486,0
11875,trues,12.271886718060486,0
12144,usure,12.271886718060486,0
2198,mecca,12.272139515832118,0
5275,fecks,12.272557330984972,0
596,udder,12.273098819182655,0
1272,tramp,12.27563310152754,0
8339,nagas,12.278116628808203,0
7308,lapje,12.280182292986042,0
3677,caked,12.280895834389142,0
5689,gangs,12.281395647747477,0
5149,ewked,12.281677317318547,0
405,wedge,12.2823644027972,0
12358,wadge,12.2823644027972,0
3658,cadge,12.283623591707876,0
977,excel,12.28404137467038,0
6248,harps,12.284592887232325,0
6284,heaps,12.284592887232325,0
6694,isbas,12.286800259596648,0
5055,ender,12.287925388207539,0
3104,bemad,12.289874424257976,0
6980,kedge,12.291845426522947,0
9367,praam,12.292132173578114,0
2509,ajwan,12.294077246745012,0
6761,jawan,12.294077246745012,0
4375,dacks,12.294359116317603,0
4478,decks,12.294359116317603,0
3776,cavel,12.295073839043075,0
8823,oxers,12.29597839265797,0
7121,knars,12.298549806844019,0
7124,knees,12.298549806844019,0
2943,bajan,12.299053544726519,0
5016,elpee,12.300238064853916,0
9759,redan,12.300245740573867,0
11,dwarf,12.30112873772665,0
8334,nacre,12.303424280975722,0
7408,lemel,12.30449739637189,0
9801,rehem,12.308549203376522,0
12696,yabas,12.309021274197704,0
12697,yabba,12.309021274197704,0
12766,yerba,12.309021274197704,0
8928,parma,12.309546334387013,0
9053,perms,12.309546334387013,0
9370,prams,12.309546334387013,0
9385,prems,12.309546334387013,0
7376,leaps,12.30997415283977,0
7390,leeps,12.30997415283977,0
7426,lerps,12.30997415283977,0
545,threw,12.312585227612484,0
11605,thraw,12.312585227612484,0
5081,ephas,12.313311543607483,0
9714,rawns,12.316406014081892,0
2190,anger,12.316431467172116,0
2637,angas,12.316431467172116,0
6971,kawed,12.317111212375265,0
11381,talpa,12.31906778938048,0
8377,nards,12.319191306653398,0
8410,needs,12.319191306653398,0
8433,nerds,12.319191306653398,0
4458,dearn,12.319510688141442,0
4231,crays,12.321623729667401,0
2730,argan,12.322057528019766,0
3010,barye,12.32220143170119,0
3479,brays,12.32220143170119,0
3497,breys,12.32220143170119,0
1256,glare,12.323697877936043,0
5871,glees,12.323697877936043,0
2512,akene,12.324641082599403,0
2947,baked,12.324721537014046,0
2757,arpen,12.326980097077806,0
2788,aspen,12.326980097077806,0
11406,tapen,12.326980097077806,0
5213,fanes,12.328727050068172,0
6277,hazed,12.328802785903852,0
71,error,12.329660058020977,0
2427,aeros,12.329660058020977,0
11421,taros,12.329660058020977,0
2443,agene,12.331862360956277,0
3460,brack,12.332960591213435,0
5207,falaj,12.333402222737249,0
3780,cawed,12.334820148553302,0
6985,keels,12.335100508997343,0
7269,lahar,12.335338354441054,0
7402,lehrs,12.335338354441054,0
9662,rance,12.336622609908082,0
568,genre,12.337339703691534,0
5766,genas,12.337339703691534,0
5767,genes,12.337339703691534,0
5229,farle,12.337845776437883,0
5230,farls,12.337845776437883,0
5265,feals,12.337845776437883,0
5279,feels,12.337845776437883,0
8386,nates,12.338185221519545,0
8441,netes,12.338185221519545,0
4444,dawks,12.338290599532817,0
12118,urbex,12.338559698383131,0
3087,begad,12.340381183135394,0
2538,alefs,12.340583431448682,0
4465,debag,12.341446382790435,0
2865,aways,12.34445838406912,0
11951,tways,12.34445838406912,0
6168,haded,12.345927159875126,0
5673,gamba,12.346145567449799,0
5674,gambe,12.346145567449799,0
5676,gambs,12.346145567449799,0
2760,arret,12.347906683484867,0
12443,wawls,12.35091780643052,0
1744,legal,12.35121583901107,0
620,eerie,12.35781830197532,0
2426,aerie,12.35781830197532,0
2761,arris,12.35781830197532,0
9729,reais,12.35781830197532,0
7826,marcs,12.358023373878112,0
7947,mercs,12.358023373878112,0
11338,tacan,12.35858372495374,0
329,badge,12.35997018840774,0
8356,namer,12.360405177735029,0
8357,names,12.360405177735029,0
8425,nemas,12.360405177735029,0
9611,rache,12.36249636553622,0
11341,tache,12.36249636553622,0
11343,tachs,12.36249636553622,0
11479,techs,12.36249636553622,0
12778,yeves,12.367328052886789,0
2383,acnes,12.369668809927768,0
5257,faxed,12.36979604443608,0
12185,vases,12.371605804681431,0
4480,dedal,12.372313868963191,0
3003,barns,12.372565194942071,0
3060,beans,12.372565194942071,0
3469,brane,12.372565194942071,0
3471,brans,12.372565194942071,0
3491,brens,12.372565194942071,0
2011,belle,12.374576498419101,0
2958,balls,12.374576498419101,0
3101,bells,12.374576498419101,0
6161,haafs,12.376778117959068,0
6929,kanae,12.378885590981755,0
6930,kanas,12.378885590981755,0
6933,kanes,12.378885590981755,0
12171,vaped,12.37890253246972,0
810,range,12.380227376793265,0
9665,ranga,12.380227376793265,0
9667,rangs,12.380227376793265,0
9829,renga,12.380227376793265,0
11392,tanga,12.380227376793265,0
11394,tangs,12.380227376793265,0
11518,tenge,12.380227376793265,0
7739,maaed,12.381419508492106,0
7949,mered,12.381419508492106,0
5058,enews,12.381997297058259,0
12350,wacke,12.382627237667975,0
12352,wacks,12.382627237667975,0
11814,trass,12.38464601519327,0
11829,tress,12.38464601519327,0
6011,graal,12.38530141596474,0
6069,grrrl,12.38530141596474,0
6714,jacal,12.388927788240798,0
1313,bevel,12.38976727301192,0
7759,maggs,12.393243703748029,0
2139,newer,12.393363560837,0
8884,pampa,12.394171217946889,0
4526,denar,12.394276417714568,0
4529,denes,12.394276417714568,0
1997,flare,12.395485881207069,0
5422,fleas,12.395485881207069,0
5424,fleer,12.395485881207069,0
5425,flees,12.395485881207069,0
12120,urdee,12.397122158298105,0
2537,alecs,12.398877607187297,0
873,later,12.401175454407978,0
8350,naker,12.401708777731326,0
8381,narks,12.401708777731326,0
8434,nerka,12.401708777731326,0
8435,nerks,12.401708777731326,0
6751,jarta,12.402378270327363,0
6765,jeats,12.402378270327363,0
93,gamma,12.403526910268933,0
5682,gamme,12.403526910268933,0
5762,gemma,12.403526910268933,0
6775,jehad,12.406787846751968,0
7364,lazed,12.407519883516814,0
2511,akela,12.40873215244476,0
4371,daals,12.413206021129994,0
4455,deals,12.413206021129994,0
4389,daled,12.413656289769776,0
4508,deled,12.413656289769776,0
1171,ramen,12.415564621713044,0
9820,reman,12.415564621713044,0
9822,remen,12.415564621713044,0
2767,artal,12.417741116263818,0
2768,artel,12.417741116263818,0
9689,ratal,12.417741116263818,0
9694,ratel,12.417741116263818,0
11573,thebe,12.421285938492305,0
5661,galas,12.421637979757458,0
5663,galea,12.421637979757458,0
5665,gales,12.421637979757458,0
5757,gelee,12.421637979757458,0
6823,jnana,12.422239568468388,0
4948,eaned,12.4227397352839,0
5100,erned,12.4227397352839,0
7755,madre,12.423377550450148,0
4933,dweeb,12.424222806195095,0
2565,almas,12.424583079107627,0
2567,almes,12.424583079107627,0
670,eagle,12.424856725897996,0
2732,argle,12.424856725897996,0
7262,laded,12.426289913369889,0
2328,abaya,12.429147689533501,0
12215,vells,12.432169692861006,0
2646,anker,12.434918147049967,0
3706,caner,12.43546736077486,0
3707,canes,12.43546736077486,0
8947,pater,12.438403830761136,0
8948,pates,12.438403830761136,0
9068,petar,12.438403830761136,0
9069,peter,12.438403830761136,0
9071,petre,12.438403830761136,0
12451,weals,12.438797791048039,0
12463,weels,12.438797791048039,0
12399,wanes,12.439260564267006,0
5705,garms,12.440025378442874,0
5786,germs,12.440025378442874,0
6016,grama,12.440025378442874,0
6017,grame,12.440025378442874,0
6019,grams,12.440025378442874,0
3742,carle,12.440082253284887,0
3743,carls,12.440082253284887,0
2797,assez,12.441842416941935,0
9663,rands,12.442004682851477,0
9827,rends,12.442004682851477,0
11515,tends,12.442004682851477,0
2699,apter,12.442449065587773,0
7195,kreep,12.444585644545569,0
2170,repel,12.445003014458413,0
11527,tepal,12.445003014458413,0
7004,kembs,12.447516362900462,0
1756,taken,12.44779290819518,0
6218,hames,12.448564551989882,0
6318,hemes,12.448564551989882,0
12654,wrawl,12.450159220818314,0
7743,macas,12.45043676433549,0
7745,macer,12.45043676433549,0
7746,maces,12.45043676433549,0
233,elder,12.451581178331605,0
2533,aldea,12.451581178331605,0
2534,alder,12.451581178331605,0
12128,urger,12.452190236238131,0
12129,urges,12.452190236238131,0
5276,fedex,12.455007972682228,0
6330,hepar,12.455375601618702,0
1350,blaze,12.457411697333292,0
1179,usage,12.457469169819694,0
110,aback,12.458510659382798,0
6177,haggs,12.460415845162506,0
12781,yexes,12.460471202497017,0
6306,hejab,12.46408983289161,0
1120,array,12.465267516651826,0
1808,teary,12.465267516651826,0
11424,tarry,12.465267516651826,0
11541,terry,12.465267516651826,0
271,tease,12.465730717700588,0
1488,terse,12.465730717700588,0
1522,erase,12.465730717700588,0
1292,gaffe,12.46839312481778,0
5649,gaffs,12.46839312481778,0
1540,femme,12.469448175847289,0
12181,varna,12.469624926779018,0
12198,veena,12.469624926779018,0
2862,awarn,12.470874209226794,0
11953,tween,12.470874209226794,0
7758,mages,12.474936775671178,0
7899,meads,12.475569401866547,0
7913,meeds,12.475569401866547,0
7948,merde,12.475569401866547,0
3781,cawks,12.476180033132193,0
11449,tavah,12.477910987839456,0
1477,jewel,12.481411009384718,0
1813,leper,12.482256498641425,0
7422,lepra,12.482256498641425,0
6928,kamme,12.48336930424328,0
1385,merge,12.486373642967681,0
7829,marge,12.486373642967681,0
7830,margs,12.486373642967681,0
4397,damme,12.48659666654729,0
12444,waxed,12.487653670077043,0
12497,wexed,12.487653670077043,0
2872,awner,12.48841197939659,0
11948,twals,12.489200586226447,0
2541,alews,12.49089663505158,0
7371,leafs,12.49395562817672,0
5646,gadje,12.494822793612807,0
12487,wembs,12.496420896244587,0
3785,cecal,12.496452106410576,0
8364,nanna,12.496774309874501,0
7016,kerel,12.49741569966943,0
7185,kraal,12.49741569966943,0
1363,clear,12.497722358054075,0
3962,claes,12.497722358054075,0
9869,rewan,12.498639166865285,0
2925,backs,12.499900350602221,0
3072,becke,12.499900350602221,0
3073,becks,12.499900350602221,0
2282,feral,12.500160967109972,0
2673,apeak,12.501141440657603,0
2674,apeek,12.501141440657603,0
1734,maker,12.503254081018527,0
7777,makar,12.503254081018527,0
7778,makes,12.503254081018527,0
7833,marka,12.503254081018527,0
7834,marks,12.503254081018527,0
7921,mekka,12.503254081018527,0
7955,merks,12.503254081018527,0
234,frame,12.505946644021233,0
5231,farms,12.505946644021233,0
5309,ferms,12.505946644021233,0
1647,annex,12.508190180291034,0
1047,algae,12.509706219339256,0
2545,algas,12.509706219339256,0
11368,talak,12.509965812420608,0
2852,avens,12.510005608672847,0
5139,evens,12.510005608672847,0
9821,remap,12.511221276045333,0
6741,janns,12.511283079424116,0
7884,mawrs,12.512179438353186,0
5740,gazed,12.513810043290158,0
2111,bezel,12.514141119460053,0
5032,emerg,12.514190853458217,0
9671,ranke,12.515253931187702,0
9672,ranks,12.515253931187702,0
11396,tanka,12.515253931187702,0
11397,tanks,12.515253931187702,0
6193,hakas,12.516289760166355,0
6194,hakea,12.516289760166355,0
6195,hakes,12.516289760166355,0
6243,harks,12.516289760166355,0
1843,heard,12.516438483589036,0
6240,hared,12.516438483589036,0
2543,alfas,12.518123599971219,0
13,karma,12.519867772417221,0
6894,kaama,12.519867772417221,0
6986,keema,12.519867772417221,0
7019,kerma,12.519867772417221,0
9652,ramal,12.521225893730495,0
11384,tamal,12.521225893730495,0
1831,drama,12.523095134721233,0
4484,deems,12.523095134721233,0
4539,derma,12.523095134721233,0
4540,derms,12.523095134721233,0
4807,drams,12.523095134721233,0
6169,hades,12.52459062156488,0
6294,heder,12.52459062156488,0
2370,achar,12.527375746128035,0
2372,aches,12.527375746128035,0
4969,eches,12.527375746128035,0
6014,graff,12.529342687648938,0
2668,apace,12.531110149659538,0
2888,ayaya,12.53150686468363,0
7399,legge,12.533540855400593,0
3040,bawds,12.533620491443692,0
2299,peace,12.536072267117273,0
8999,peece,12.536072267117273,0
9045,perce,12.536072267117273,0
9046,percs,12.536072267117273,0
9863,retem,12.537387739774399,0
480,recap,12.538175435949476,0
2433,aflaj,12.538545502515808,0
6777,jelab,12.538632227654096,0
6920,kales,12.538758120476015,0
3077,bedew,12.541824730011701,0
932,grape,12.54451250304453,0
5752,geeps,12.54451250304453,0
1083,creep,12.544606796358876,0
3729,carap,12.544606796358876,0
11372,talcs,12.544895113896782,0
435,label,12.545612948927067,0
5023,emacs,12.549179405722894,0
6766,jebel,12.553632418765453,0
3041,bawks,12.557897141541806,0
4426,dated,12.55799964946231,0
12438,waved,12.560399952835603,0
3775,caved,12.56106699722204,0
1000,regal,12.57130975736795,0
2729,argal,12.57130975736795,0
11530,terai,12.572409882303644,0
757,nerve,12.57453706396223,0
8336,naeve,12.57453706396223,0
7289,lamas,12.574796057677508,0
7293,lamer,12.574796057677508,0
7294,lames,12.574796057677508,0
7409,lemes,12.574796057677508,0
3720,capex,12.574910642658113,0
8327,nabes,12.57663273238683,0
2975,banes,12.576694383607208,0
3110,benes,12.576694383607208,0
1559,table,12.577922246430967,0
2335,abele,12.577922246430967,0
2912,baals,12.577922246430967,0
2927,baels,12.577922246430967,0
3056,beals,12.577922246430967,0
11334,tabla,12.577922246430967,0
12687,xrays,12.578908282726621,0
1065,rajah,12.580014498142676,0
8914,pared,12.584303596274532,0
9382,preed,12.584303596274532,0
12418,warms,12.584867521905343,0
12464,weems,12.584867521905343,0
5263,fazed,12.586663053344731,0
2745,arled,12.589446547065247,0
4946,ealed,12.589446547065247,0
8849,padre,12.592455734250375,0
8996,pedes,12.592455734250375,0
5716,gater,12.594099296774209,0
5717,gates,12.594099296774209,0
5793,getas,12.594099296774209,0
4983,eevns,12.595499052653144,0
38,trawl,12.59557172095448,0
9749,recal,12.595966083547575,0
7424,lered,12.596801237083797,0
5650,gaged,12.598499104244143,0
4972,edema,12.599493787761011,0
4217,craal,12.602397443956976,0
4233,creel,12.602397443956976,0
11954,tweep,12.602979587704231,0
11957,twerp,12.602979587704231,0
1387,kappa,12.603278557155969,0
6989,keeps,12.603278557155969,0
12174,varan,12.603301840032433,0
2893,ayres,12.60416907124604,0
5169,eyers,12.60416907124604,0
5171,eyras,12.60416907124604,0
5172,eyres,12.60416907124604,0
11971,tyees,12.60416907124604,0
11972,tyers,12.60416907124604,0
11990,tyres,12.60416907124604,0
2726,arete,12.60421740819748,0
2727,arets,12.60421740819748,0
9740,reata,12.60421740819748,0
9741,reate,12.60421740819748,0
5539,frape,12.604661472616117,0
5540,fraps,12.604661472616117,0
7263,lader,12.60495337505964,0
7264,lades,12.60495337505964,0
7385,ledes,12.60495337505964,0
5184,faded,12.606184665865165,0
9659,ramps,12.608414695725218,0
11390,tamps,12.608414695725218,0
11511,temps,12.608414695725218,0
4379,daffs,12.609350485503967,0
12410,waqfs,12.609724042294973,0
527,dream,12.6125912429921,0
277,renew,12.612977239119651,0
1432,lager,12.613609244767476,0
7397,leger,12.613609244767476,0
7398,leges,12.613609244767476,0
4390,dales,12.616863632608668,0
4509,deles,12.616863632608668,0
2315,aahed,12.617784713567865,0
2781,ashed,12.617784713567865,0
9630,rahed,12.617784713567865,0
6239,hards,12.617819359324335,0
6280,heads,12.617819359324335,0
6296,heeds,12.617819359324335,0
6333,herds,12.617819359324335,0
8326,naans,12.619857304824905,0
9718,rayas,12.620183197680921,0
11467,tayra,12.620183197680921,0
11879,tryer,12.620183197680921,0
6960,katas,12.621216853522656,0
7027,ketas,12.621216853522656,0
7029,ketes,12.621216853522656,0
9787,refel,12.62279868587412,0
6745,japed,12.623028086715479,0
7798,mamba,12.623308719515766,0
1371,creme,12.623480275440539,0
4223,crame,12.623480275440539,0
4224,crams,12.623480275440539,0
4235,crems,12.623480275440539,0
1048,large,12.624167111930602,0
6352,hewer,12.62428514061766,0
6710,izars,12.627982014860004,0
8836,pacas,12.628485657574652,0
8838,pacer,12.628485657574652,0
8839,paces,12.628485657574652,0
2628,anana,12.628949786965796,0
9861,retag,12.635446832512027,0
6028,greek,12.63723735218546,0
9797,regma,12.641548926366822,0
11350,tagma,12.641548926366822,0
1119,emcee,12.641592796180273,0
3666,caffs,12.641983340052462,0
12385,waler,12.642455402526712,0
12386,wales,12.642455402526712,0
5643,gadge,12.643330350596464,0
7256,lacer,12.644663194372713,0
7257,laces,12.644663194372713,0
12195,veale,12.644752715836747,0
12196,veals,12.644752715836747,0
1613,blare,12.649667968214846,0
2529,albas,12.649667968214846,0
2530,albee,12.649667968214846,0
3244,blabs,12.649667968214846,0
3247,blaer,12.649667968214846,0
3248,blaes,12.649667968214846,0
3264,blear,12.649667968214846,0
3265,blebs,12.649667968214846,0
3267,blees,12.649667968214846,0
2867,aweel,12.651515776898536,0
11952,tweel,12.651515776898536,0
12879,zanja,12.659441715697003,0
12361,waffs,12.659775603638105,0
6779,jells,12.666206201403524,0
12236,vexed,12.667983731639003,0
4804,draff,12.670300048335125,0
7742,mabes,12.671166473403325,0
2678,apgar,12.672691242525518,0
12168,vanes,12.673754115444154,0
12217,venae,12.673754115444154,0
1354,never,12.674016521928543,0
8391,navar,12.674016521928543,0
8392,naves,12.674016521928543,0
8449,neves,12.674016521928543,0
642,grace,12.674434408441131,0
6027,grece,12.674434408441131,0
5240,fates,12.677475628516147,0
5316,fetas,12.677475628516147,0
5318,fetes,12.677475628516147,0
8855,pager,12.677653359983253,0
8856,pages,12.677653359983253,0
4561,dewax,12.677967236125896,0
2094,drape,12.680103372803174,0
4486,deeps,12.680103372803174,0
4809,draps,12.680103372803174,0
2669,apage,12.684128109822021,0
1974,parka,12.684894325467699,0
