,Word,ExpectedEntropy,IsFeasible
11295,swoln,0.0,0
11296,swops,0.0,0
11297,swopt,0.0,0
11298,swots,0.0,0
11299,swoun,0.0,0
11300,sybbe,0.0,0
11301,sybil,0.0,0
11302,syboe,0.0,0
11303,sybow,0.0,0
11304,sycee,0.0,0
11305,syces,0.0,0
11306,sycon,0.0,0
11307,syens,0.0,0
11308,syker,0.0,0
11309,sykes,0.0,0
11310,sylis,0.0,0
11311,sylph,0.0,0
11312,sylva,0.0,0
11313,symar,0.0,0
11314,synch,0.0,0
11315,syncs,0.0,0
11316,synds,0.0,0
11317,syned,0.0,0
11318,synes,0.0,0
11319,synth,0.0,0
11320,syped,0.0,0
11321,sypes,0.0,0
11322,syphs,0.0,0
11323,syrah,0.0,0
11324,syren,0.0,0
11325,sysop,0.0,0
11326,sythe,0.0,0
11327,syver,0.0,0
11328,taals,0.0,0
11329,taata,0.0,0
11330,taber,0.0,0
11331,tabes,0.0,0
11332,tabid,0.0,0
11333,tabis,0.0,0
11334,tabla,0.0,0
11335,tabor,0.0,0
11336,tabun,0.0,0
11337,tabus,0.0,0
11338,tacan,0.0,0
11339,taces,0.0,0
11340,tacet,0.0,0
11341,tache,0.0,0
11342,tacho,0.0,0
11343,tachs,0.0,0
11344,tacks,0.0,0
11345,tacos,0.0,0
11346,tacts,0.0,0
11347,taels,0.0,0
11348,tafia,0.0,0
11349,taggy,0.0,0
11350,tagma,0.0,0
11351,tahas,0.0,0
11352,tahrs,0.0,0
11353,taiga,0.0,0
11354,taigs,0.0,0
11355,taiko,0.0,0
11356,tails,0.0,0
11357,tains,0.0,0
11358,taira,0.0,0
11359,taish,0.0,0
11360,taits,0.0,0
11361,tajes,0.0,0
11362,takas,0.0,0
11363,takes,0.0,0
11364,takhi,0.0,0
11365,takin,0.0,0
11366,takis,0.0,0
11367,takky,0.0,0
11368,talak,0.0,0
11369,talaq,0.0,0
11370,talar,0.0,0
11371,talas,0.0,0
11372,talcs,0.0,0
11373,talcy,0.0,0
11374,talea,0.0,0
11375,taler,0.0,0
11376,tales,0.0,0
11377,talks,0.0,0
11378,talky,0.0,0
11379,talls,0.0,0
11380,talma,0.0,0
11381,talpa,0.0,0
11382,taluk,0.0,0
11383,talus,0.0,0
11384,tamal,0.0,0
11385,tamed,0.0,0
11386,tames,0.0,0
11387,tamin,0.0,0
11388,tamis,0.0,0
11389,tammy,0.0,0
11390,tamps,0.0,0
11391,tanas,0.0,0
11392,tanga,0.0,0
11393,tangi,0.0,0
11394,tangs,0.0,0
11395,tanhs,0.0,0
11396,tanka,0.0,0
11397,tanks,0.0,0
11398,tanky,0.0,0
11399,tanna,0.0,0
11400,tansy,0.0,0
11401,tanti,0.0,0
11402,tanto,0.0,0
11403,tanty,0.0,0
11404,tapas,0.0,0
11405,taped,0.0,0
11406,tapen,0.0,0
11407,tapes,0.0,0
11408,tapet,0.0,0
11409,tapis,0.0,0
11410,tappa,0.0,0
11411,tapus,0.0,0
11412,taras,0.0,0
11413,tardo,0.0,0
11414,tared,0.0,0
11415,tares,0.0,0
11416,targa,0.0,0
11417,targe,0.0,0
11418,tarns,0.0,0
11419,taroc,0.0,0
11420,tarok,0.0,0
11421,taros,0.0,0
11422,tarps,0.0,0
11423,tarre,0.0,0
11424,tarry,0.0,0
11425,tarsi,0.0,0
11426,tarts,0.0,0
11427,tarty,0.0,0
11428,tasar,0.0,0
11429,tased,0.0,0
11430,taser,0.0,0
11431,tases,0.0,0
11432,tasks,0.0,0
11433,tassa,0.0,0
11434,tasse,0.0,0
11435,tasso,0.0,0
11436,tatar,0.0,0
11437,tater,0.0,0
11438,tates,0.0,0
11439,taths,0.0,0
11440,tatie,0.0,0
11441,tatou,0.0,0
11442,tatts,0.0,0
11443,tatus,0.0,0
11444,taube,0.0,0
11445,tauld,0.0,0
11446,tauon,0.0,0
11447,taupe,0.0,0
11448,tauts,0.0,0
11449,tavah,0.0,0
11450,tavas,0.0,0
11451,taver,0.0,0
11452,tawai,0.0,0
11453,tawas,0.0,0
11454,tawed,0.0,0
11455,tawer,0.0,0
11456,tawie,0.0,0
11457,tawse,0.0,0
11458,tawts,0.0,0
11459,taxed,0.0,0
11460,taxer,0.0,0
11461,taxes,0.0,0
11462,taxis,0.0,0
11463,taxol,0.0,0
11464,taxon,0.0,0
11465,taxor,0.0,0
11466,taxus,0.0,0
11467,tayra,0.0,0
11468,tazza,0.0,0
11469,tazze,0.0,0
11470,teade,0.0,0
11471,teads,0.0,0
11472,teaed,0.0,0
11473,teaks,0.0,0
11474,teals,0.0,0
11475,teams,0.0,0
11476,tears,0.0,0
11477,teats,0.0,0
11478,teaze,0.0,0
11479,techs,0.0,0
11480,techy,0.0,0
11481,tecta,0.0,0
11482,teels,0.0,0
11483,teems,0.0,0
11484,teend,0.0,0
11485,teene,0.0,0
11486,teens,0.0,0
11487,teeny,0.0,0
11488,teers,0.0,0
11489,teffs,0.0,0
11490,teggs,0.0,0
11491,tegua,0.0,0
11492,tegus,0.0,0
11493,tehrs,0.0,0
11494,teiid,0.0,0
11495,teils,0.0,0
11496,teind,0.0,0
11497,teins,0.0,0
11498,telae,0.0,0
11499,telco,0.0,0
11500,teles,0.0,0
11501,telex,0.0,0
11502,telia,0.0,0
11503,telic,0.0,0
11504,tells,0.0,0
11505,telly,0.0,0
11506,teloi,0.0,0
11507,telos,0.0,0
11508,temed,0.0,0
11509,temes,0.0,0
11510,tempi,0.0,0
11511,temps,0.0,0
11512,tempt,0.0,0
11513,temse,0.0,0
11514,tench,0.0,0
11515,tends,0.0,0
11516,tendu,0.0,0
11517,tenes,0.0,0
11518,tenge,0.0,0
11519,tenia,0.0,0
11520,tenne,0.0,0
11521,tenno,0.0,0
11522,tenny,0.0,0
11523,tenon,0.0,0
11524,tents,0.0,0
11525,tenty,0.0,0
11526,tenue,0.0,0
11527,tepal,0.0,0
11528,tepas,0.0,0
11529,tepoy,0.0,0
11530,terai,0.0,0
11531,teras,0.0,0
11532,terce,0.0,0
11533,terek,0.0,0
11534,teres,0.0,0
11535,terfe,0.0,0
11536,terfs,0.0,0
11537,terga,0.0,0
11538,terms,0.0,0
11539,terne,0.0,0
11540,terns,0.0,0
11541,terry,0.0,0
11542,terts,0.0,0
11543,tesla,0.0,0
11544,testa,0.0,0
11545,teste,0.0,0
11546,tests,0.0,0
11547,tetes,0.0,0
11548,teths,0.0,0
11549,tetra,0.0,0
11550,tetri,0.0,0
11551,teuch,0.0,0
11552,teugh,0.0,0
11553,tewed,0.0,0
11554,tewel,0.0,0
11555,tewit,0.0,0
11556,texas,0.0,0
11557,texes,0.0,0
11558,texts,0.0,0
11559,thack,0.0,0
11560,thagi,0.0,0
11561,thaim,0.0,0
11562,thale,0.0,0
11563,thali,0.0,0
11564,thana,0.0,0
11565,thane,0.0,0
11566,thang,0.0,0
11567,thans,0.0,0
11568,thanx,0.0,0
11569,tharm,0.0,0
11570,thars,0.0,0
11571,thaws,0.0,0
11572,thawy,0.0,0
11573,thebe,0.0,0
11574,theca,0.0,0
11575,theed,0.0,0
11576,theek,0.0,0
11577,thees,0.0,0
11578,thegn,0.0,0
11579,theic,0.0,0
11580,thein,0.0,0
11581,thelf,0.0,0
11582,thema,0.0,0
11583,thens,0.0,0
11584,theow,0.0,0
11585,therm,0.0,0
11586,thesp,0.0,0
11587,thete,0.0,0
11588,thews,0.0,0
11589,thewy,0.0,0
11590,thigs,0.0,0
11591,thilk,0.0,0
11592,thill,0.0,0
11593,thine,0.0,0
11594,thins,0.0,0
11595,thiol,0.0,0
11596,thirl,0.0,0
11597,thoft,0.0,0
11598,thole,0.0,0
11599,tholi,0.0,0
11600,thoro,0.0,0
11601,thorp,0.0,0
11602,thous,0.0,0
11603,thowl,0.0,0
11604,thrae,0.0,0
11605,thraw,0.0,0
11606,thrid,0.0,0
11607,thrip,0.0,0
11608,throe,0.0,0
11609,thuds,0.0,0
11610,thugs,0.0,0
11611,thuja,0.0,0
11612,thunk,0.0,0
11613,thurl,0.0,0
11614,thuya,0.0,0
11615,thymi,0.0,0
11616,thymy,0.0,0
11617,tians,0.0,0
11618,tiars,0.0,0
11619,tical,0.0,0
11620,ticca,0.0,0
11621,ticed,0.0,0
11622,tices,0.0,0
11623,tichy,0.0,0
11624,ticks,0.0,0
11625,ticky,0.0,0
11626,tiddy,0.0,0
11627,tided,0.0,0
11628,tides,0.0,0
11629,tiers,0.0,0
11630,tiffs,0.0,0
11631,tifos,0.0,0
11632,tifts,0.0,0
11633,tiges,0.0,0
11634,tigon,0.0,0
11635,tikas,0.0,0
11636,tikes,0.0,0
11637,tikis,0.0,0
11638,tikka,0.0,0
11639,tilak,0.0,0
11640,tiled,0.0,0
11641,tiler,0.0,0
11642,tiles,0.0,0
11643,tills,0.0,0
11644,tilly,0.0,0
11645,tilth,0.0,0
11646,tilts,0.0,0
11647,timbo,0.0,0
11648,timed,0.0,0
11649,times,0.0,0
11650,timon,0.0,0
11651,timps,0.0,0
11652,tinas,0.0,0
11653,tinct,0.0,0
11654,tinds,0.0,0
11655,tinea,0.0,0
11656,tined,0.0,0
11657,tines,0.0,0
11658,tinge,0.0,0
11659,tings,0.0,0
11660,tinks,0.0,0
11661,tinny,0.0,0
11662,tints,0.0,0
11663,tinty,0.0,0
11664,tipis,0.0,0
11665,tippy,0.0,0
11666,tired,0.0,0
11667,tires,0.0,0
11668,tirls,0.0,0
11669,tiros,0.0,0
11670,tirrs,0.0,0
11671,titch,0.0,0
11672,titer,0.0,0
11673,titis,0.0,0
11674,titre,0.0,0
11675,titty,0.0,0
11676,titup,0.0,0
11677,tiyin,0.0,0
11678,tiyns,0.0,0
11679,tizes,0.0,0
11680,tizzy,0.0,0
11681,toads,0.0,0
11682,toady,0.0,0
11683,toaze,0.0,0
11684,tocks,0.0,0
11685,tocky,0.0,0
11686,tocos,0.0,0
11687,todde,0.0,0
11688,toeas,0.0,0
11689,toffs,0.0,0
11690,toffy,0.0,0
11691,tofts,0.0,0
11692,tofus,0.0,0
11693,togae,0.0,0
11694,togas,0.0,0
11695,toged,0.0,0
11696,toges,0.0,0
11697,togue,0.0,0
11698,tohos,0.0,0
11699,toile,0.0,0
11700,toils,0.0,0
11701,toing,0.0,0
11702,toise,0.0,0
11703,toits,0.0,0
11704,tokay,0.0,0
11705,toked,0.0,0
11706,toker,0.0,0
11707,tokes,0.0,0
11708,tokos,0.0,0
11709,tolan,0.0,0
11710,tolar,0.0,0
11711,tolas,0.0,0
11712,toled,0.0,0
11713,toles,0.0,0
11714,tolls,0.0,0
11715,tolly,0.0,0
11716,tolts,0.0,0
11717,tolus,0.0,0
11718,tolyl,0.0,0
11719,toman,0.0,0
11720,tombs,0.0,0
11721,tomes,0.0,0
11722,tomia,0.0,0
11723,tommy,0.0,0
11724,tomos,0.0,0
11725,tondi,0.0,0
11726,tondo,0.0,0
11727,toned,0.0,0
11728,toner,0.0,0
11729,tones,0.0,0
11730,toney,0.0,0
11731,tongs,0.0,0
11732,tonka,0.0,0
11733,tonks,0.0,0
11734,tonne,0.0,0
11735,tonus,0.0,0
11736,tools,0.0,0
11737,tooms,0.0,0
11738,toons,0.0,0
11739,toots,0.0,0
11740,toped,0.0,0
11741,topee,0.0,0
11742,topek,0.0,0
11743,toper,0.0,0
11744,topes,0.0,0
11745,tophe,0.0,0
11746,tophi,0.0,0
11747,tophs,0.0,0
11748,topis,0.0,0
11749,topoi,0.0,0
11750,topos,0.0,0
11751,toppy,0.0,0
11752,toque,0.0,0
11753,torah,0.0,0
11754,toran,0.0,0
11755,toras,0.0,0
11756,torcs,0.0,0
11757,tores,0.0,0
11758,toric,0.0,0
11759,torii,0.0,0
11760,toros,0.0,0
11761,torot,0.0,0
11762,torrs,0.0,0
11763,torse,0.0,0
11764,torsi,0.0,0
11765,torsk,0.0,0
11766,torta,0.0,0
11767,torte,0.0,0
11768,torts,0.0,0
11769,tosas,0.0,0
11770,tosed,0.0,0
11771,toses,0.0,0
11772,toshy,0.0,0
11773,tossy,0.0,0
11774,toted,0.0,0
11775,toter,0.0,0
11776,totes,0.0,0
11777,totty,0.0,0
11778,touks,0.0,0
11779,touns,0.0,0
11780,tours,0.0,0
11781,touse,0.0,0
11782,tousy,0.0,0
11783,touts,0.0,0
11784,touze,0.0,0
11785,touzy,0.0,0
11786,towed,0.0,0
11787,towie,0.0,0
11788,towns,0.0,0
11789,towny,0.0,0
11790,towse,0.0,0
11791,towsy,0.0,0
11792,towts,0.0,0
11793,towze,0.0,0
11794,towzy,0.0,0
11795,toyed,0.0,0
11796,toyer,0.0,0
11797,toyon,0.0,0
11798,toyos,0.0,0
11799,tozed,0.0,0
11800,tozes,0.0,0
11801,tozie,0.0,0
11802,trabs,0.0,0
11803,trads,0.0,0
11804,tragi,0.0,0
11805,traik,0.0,0
11806,trams,0.0,0
11807,trank,0.0,0
11808,tranq,0.0,0
11809,trans,0.0,0
11810,trant,0.0,0
11811,trape,0.0,0
11812,traps,0.0,0
11813,trapt,0.0,0
11814,trass,0.0,0
11815,trats,0.0,0
11816,tratt,0.0,0
11817,trave,0.0,0
11818,trayf,0.0,0
11819,trays,0.0,0
11820,treck,0.0,0
11821,treed,0.0,0
11822,treen,0.0,0
11823,trees,0.0,0
11824,trefa,0.0,0
11825,treif,0.0,0
11826,treks,0.0,0
11827,trema,0.0,0
11828,trems,0.0,0
11829,tress,0.0,0
11830,trest,0.0,0
11831,trets,0.0,0
11832,trews,0.0,0
11833,treyf,0.0,0
11834,treys,0.0,0
11835,triac,0.0,0
11836,tride,0.0,0
11837,trier,0.0,0
11838,tries,0.0,0
11839,triff,0.0,0
11840,trigo,0.0,0
11841,trigs,0.0,0
11842,trike,0.0,0
11843,trild,0.0,0
11844,trill,0.0,0
11845,trims,0.0,0
11846,trine,0.0,0
11847,trins,0.0,0
11848,triol,0.0,0
11849,trior,0.0,0
11850,trios,0.0,0
11851,trips,0.0,0
11852,tripy,0.0,0
11853,trist,0.0,0
11854,troad,0.0,0
11855,troak,0.0,0
11856,troat,0.0,0
11857,trock,0.0,0
11858,trode,0.0,0
11859,trods,0.0,0
11860,trogs,0.0,0
11861,trois,0.0,0
11862,troke,0.0,0
11863,tromp,0.0,0
11864,trona,0.0,0
11865,tronc,0.0,0
11866,trone,0.0,0
11867,tronk,0.0,0
11868,trons,0.0,0
11869,trooz,0.0,0
11870,troth,0.0,0
11871,trots,0.0,0
11872,trows,0.0,0
11873,troys,0.0,0
11874,trued,0.0,0
11875,trues,0.0,0
11876,trugo,0.0,0
11877,trugs,0.0,0
11878,trull,0.0,0
11879,tryer,0.0,0
11880,tryke,0.0,0
11881,tryma,0.0,0
11882,tryps,0.0,0
11883,tsade,0.0,0
11884,tsadi,0.0,0
11885,tsars,0.0,0
11886,tsked,0.0,0
11887,tsuba,0.0,0
11888,tsubo,0.0,0
11889,tuans,0.0,0
11890,tuart,0.0,0
11891,tuath,0.0,0
11892,tubae,0.0,0
11893,tubar,0.0,0
11894,tubas,0.0,0
11895,tubby,0.0,0
11896,tubed,0.0,0
11897,tubes,0.0,0
11898,tucks,0.0,0
11899,tufas,0.0,0
11900,tuffe,0.0,0
11901,tuffs,0.0,0
11902,tufts,0.0,0
11903,tufty,0.0,0
11904,tugra,0.0,0
11905,tuile,0.0,0
11906,tuina,0.0,0
11907,tuism,0.0,0
11908,tuktu,0.0,0
11909,tules,0.0,0
11910,tulpa,0.0,0
11911,tulsi,0.0,0
11912,tumid,0.0,0
11913,tummy,0.0,0
11914,tumps,0.0,0
11915,tumpy,0.0,0
11916,tunas,0.0,0
11917,tunds,0.0,0
11918,tuned,0.0,0
11919,tuner,0.0,0
11920,tunes,0.0,0
11921,tungs,0.0,0
11922,tunny,0.0,0
11923,tupek,0.0,0
11924,tupik,0.0,0
11925,tuple,0.0,0
11926,tuque,0.0,0
11927,turds,0.0,0
11928,turfs,0.0,0
11929,turfy,0.0,0
11930,turks,0.0,0
11931,turme,0.0,0
11932,turms,0.0,0
11933,turns,0.0,0
11934,turnt,0.0,0
11935,turps,0.0,0
11936,turrs,0.0,0
11937,tushy,0.0,0
11938,tusks,0.0,0
11939,tusky,0.0,0
11940,tutee,0.0,0
11941,tutti,0.0,0
11942,tutty,0.0,0
11943,tutus,0.0,0
11944,tuxes,0.0,0
11945,tuyer,0.0,0
11946,twaes,0.0,0
11947,twain,0.0,0
11948,twals,0.0,0
11949,twank,0.0,0
11950,twats,0.0,0
11951,tways,0.0,0
11952,tweel,0.0,0
11953,tween,0.0,0
11954,tweep,0.0,0
11955,tweer,0.0,0
11956,twerk,0.0,0
11957,twerp,0.0,0
11958,twier,0.0,0
11959,twigs,0.0,0
11960,twill,0.0,0
11961,twilt,0.0,0
11962,twink,0.0,0
11963,twins,0.0,0
11964,twiny,0.0,0
11965,twire,0.0,0
11966,twirp,0.0,0
11967,twite,0.0,0
11968,twits,0.0,0
11969,twoer,0.0,0
11970,twyer,0.0,0
11971,tyees,0.0,0
11972,tyers,0.0,0
11973,tyiyn,0.0,0
11974,tykes,0.0,0
11975,tyler,0.0,0
11976,tymps,0.0,0
11977,tynde,0.0,0
11978,tyned,0.0,0
11979,tynes,0.0,0
11980,typal,0.0,0
11981,typed,0.0,0
11982,types,0.0,0
11983,typey,0.0,0
11984,typic,0.0,0
11985,typos,0.0,0
11986,typps,0.0,0
11987,typto,0.0,0
11988,tyran,0.0,0
11989,tyred,0.0,0
11990,tyres,0.0,0
11991,tyros,0.0,0
11992,tythe,0.0,0
11993,tzars,0.0,0
11994,udals,0.0,0
11995,udons,0.0,0
11996,ugali,0.0,0
11997,ugged,0.0,0
11998,uhlan,0.0,0
11999,uhuru,0.0,0
12000,ukase,0.0,0
12001,ulama,0.0,0
12002,ulans,0.0,0
12003,ulema,0.0,0
12004,ulmin,0.0,0
12005,ulnad,0.0,0
12006,ulnae,0.0,0
12007,ulnar,0.0,0
12008,ulnas,0.0,0
12009,ulpan,0.0,0
12010,ulvas,0.0,0
12011,ulyie,0.0,0
12012,ulzie,0.0,0
12013,umami,0.0,0
12014,umbel,0.0,0
12015,umber,0.0,0
12016,umble,0.0,0
12017,umbos,0.0,0
12018,umbre,0.0,0
12019,umiac,0.0,0
12020,umiak,0.0,0
12021,umiaq,0.0,0
12022,ummah,0.0,0
12023,ummas,0.0,0
12024,ummed,0.0,0
12025,umped,0.0,0
12026,umphs,0.0,0
12027,umpie,0.0,0
12028,umpty,0.0,0
12029,umrah,0.0,0
12030,umras,0.0,0
12031,unais,0.0,0
12032,unapt,0.0,0
12033,unarm,0.0,0
12034,unary,0.0,0
12035,unaus,0.0,0
12036,unbag,0.0,0
12037,unban,0.0,0
12038,unbar,0.0,0
12039,unbed,0.0,0
12040,unbid,0.0,0
12041,unbox,0.0,0
12042,uncap,0.0,0
12043,unces,0.0,0
12044,uncia,0.0,0
12045,uncos,0.0,0
12046,uncoy,0.0,0
12047,uncus,0.0,0
12048,undam,0.0,0
12049,undee,0.0,0
12050,undos,0.0,0
12051,undug,0.0,0
12052,uneth,0.0,0
12053,unfix,0.0,0
12054,ungag,0.0,0
12055,unget,0.0,0
12056,ungod,0.0,0
12057,ungot,0.0,0
12058,ungum,0.0,0
12059,unhat,0.0,0
12060,unhip,0.0,0
12061,unica,0.0,0
12062,units,0.0,0
12063,unjam,0.0,0
12064,unked,0.0,0
12065,unket,0.0,0
12066,unkid,0.0,0
12067,unlaw,0.0,0
12068,unlay,0.0,0
12069,unled,0.0,0
12070,unlet,0.0,0
12071,unlid,0.0,0
12072,unman,0.0,0
12073,unmew,0.0,0
12074,unmix,0.0,0
12075,unpay,0.0,0
12076,unpeg,0.0,0
12077,unpen,0.0,0
12078,unpin,0.0,0
12079,unred,0.0,0
12080,unrid,0.0,0
12081,unrig,0.0,0
12082,unrip,0.0,0
12083,unsaw,0.0,0
12084,unsay,0.0,0
12085,unsee,0.0,0
12086,unsew,0.0,0
12087,unsex,0.0,0
12088,unsod,0.0,0
12089,untax,0.0,0
12090,untin,0.0,0
12091,unwet,0.0,0
12092,unwit,0.0,0
12093,unwon,0.0,0
12094,upbow,0.0,0
12095,upbye,0.0,0
12096,updos,0.0,0
12097,updry,0.0,0
12098,upend,0.0,0
12099,upjet,0.0,0
12100,uplay,0.0,0
12101,upled,0.0,0
12102,uplit,0.0,0
12103,upped,0.0,0
12104,upran,0.0,0
12105,uprun,0.0,0
12106,upsee,0.0,0
12107,upsey,0.0,0
12108,uptak,0.0,0
12109,upter,0.0,0
12110,uptie,0.0,0
12111,uraei,0.0,0
12112,urali,0.0,0
12113,uraos,0.0,0
12114,urare,0.0,0
12115,urari,0.0,0
12116,urase,0.0,0
12117,urate,0.0,0
12118,urbex,0.0,0
12119,urbia,0.0,0
12120,urdee,0.0,0
12121,ureal,0.0,0
12122,ureas,0.0,0
12123,uredo,0.0,0
12124,ureic,0.0,0
12125,urena,0.0,0
12126,urent,0.0,0
12127,urged,0.0,0
12128,urger,0.0,0
12129,urges,0.0,0
12130,urial,0.0,0
12131,urite,0.0,0
12132,urman,0.0,0
12133,urnal,0.0,0
12134,urned,0.0,0
12135,urped,0.0,0
12136,ursae,0.0,0
12137,ursid,0.0,0
12138,urson,0.0,0
12139,urubu,0.0,0
12140,urvas,0.0,0
12141,users,0.0,0
12142,usnea,0.0,0
12143,usque,0.0,0
12144,usure,0.0,0
12145,usury,0.0,0
12146,uteri,0.0,0
12147,uveal,0.0,0
12148,uveas,0.0,0
12149,uvula,0.0,0
12150,vacua,0.0,0
12151,vaded,0.0,0
12152,vades,0.0,0
12153,vagal,0.0,0
12154,vagus,0.0,0
12155,vails,0.0,0
12156,vaire,0.0,0
12157,vairs,0.0,0
12158,vairy,0.0,0
12159,vakas,0.0,0
12160,vakil,0.0,0
12161,vales,0.0,0
12162,valis,0.0,0
12163,valse,0.0,0
12164,vamps,0.0,0
12165,vampy,0.0,0
12166,vanda,0.0,0
12167,vaned,0.0,0
12168,vanes,0.0,0
12169,vangs,0.0,0
12170,vants,0.0,0
12171,vaped,0.0,0
12172,vaper,0.0,0
12173,vapes,0.0,0
12174,varan,0.0,0
12175,varas,0.0,0
12176,vardy,0.0,0
12177,varec,0.0,0
12178,vares,0.0,0
12179,varia,0.0,0
12180,varix,0.0,0
12181,varna,0.0,0
12182,varus,0.0,0
12183,varve,0.0,0
12184,vasal,0.0,0
12185,vases,0.0,0
12186,vasts,0.0,0
12187,vasty,0.0,0
12188,vatic,0.0,0
12189,vatus,0.0,0
12190,vauch,0.0,0
12191,vaute,0.0,0
12192,vauts,0.0,0
12193,vawte,0.0,0
12194,vaxes,0.0,0
12195,veale,0.0,0
12196,veals,0.0,0
12197,vealy,0.0,0
12198,veena,0.0,0
12199,veeps,0.0,0
12200,veers,0.0,0
12201,veery,0.0,0
12202,vegas,0.0,0
12203,veges,0.0,0
12204,vegie,0.0,0
12205,vegos,0.0,0
12206,vehme,0.0,0
12207,veils,0.0,0
12208,veily,0.0,0
12209,veins,0.0,0
12210,veiny,0.0,0
12211,velar,0.0,0
12212,velds,0.0,0
12213,veldt,0.0,0
12214,veles,0.0,0
12215,vells,0.0,0
12216,velum,0.0,0
12217,venae,0.0,0
12218,venal,0.0,0
12219,vends,0.0,0
12220,vendu,0.0,0
12221,veney,0.0,0
12222,venge,0.0,0
12223,venin,0.0,0
12224,vents,0.0,0
12225,venus,0.0,0
12226,verbs,0.0,0
12227,verra,0.0,0
12228,verry,0.0,0
12229,verst,0.0,0
12230,verts,0.0,0
12231,vertu,0.0,0
12232,vespa,0.0,0
12233,vesta,0.0,0
12234,vests,0.0,0
12235,vetch,0.0,0
12236,vexed,0.0,0
12237,vexer,0.0,0
12238,vexes,0.0,0
12239,vexil,0.0,0
12240,vezir,0.0,0
12241,vials,0.0,0
12242,viand,0.0,0
12243,vibes,0.0,0
12244,vibex,0.0,0
12245,vibey,0.0,0
12246,viced,0.0,0
12247,vices,0.0,0
12248,vichy,0.0,0
12249,viers,0.0,0
12250,views,0.0,0
12251,viewy,0.0,0
12252,vifda,0.0,0
12253,viffs,0.0,0
12254,vigas,0.0,0
12255,vigia,0.0,0
12256,vilde,0.0,0
12257,viler,0.0,0
12258,villi,0.0,0
12259,vills,0.0,0
12260,vimen,0.0,0
12261,vinal,0.0,0
12262,vinas,0.0,0
12263,vinca,0.0,0
12264,vined,0.0,0
12265,viner,0.0,0
12266,vines,0.0,0
12267,vinew,0.0,0
12268,vinic,0.0,0
12269,vinos,0.0,0
12270,vints,0.0,0
12271,viold,0.0,0
12272,viols,0.0,0
12273,vired,0.0,0
12274,vireo,0.0,0
12275,vires,0.0,0
12276,virga,0.0,0
12277,virge,0.0,0
12278,virid,0.0,0
12279,virls,0.0,0
12280,virtu,0.0,0
12281,visas,0.0,0
12282,vised,0.0,0
12283,vises,0.0,0
12284,visie,0.0,0
12285,visne,0.0,0
12286,vison,0.0,0
12287,visto,0.0,0
12288,vitae,0.0,0
12289,vitas,0.0,0
12290,vitex,0.0,0
12291,vitro,0.0,0
12292,vitta,0.0,0
12293,vivas,0.0,0
12294,vivat,0.0,0
12295,vivda,0.0,0
12296,viver,0.0,0
12297,vives,0.0,0
12298,vizir,0.0,0
12299,vizor,0.0,0
12300,vleis,0.0,0
12301,vlies,0.0,0
12302,vlogs,0.0,0
12303,voars,0.0,0
12304,vocab,0.0,0
12305,voces,0.0,0
12306,voddy,0.0,0
12307,vodou,0.0,0
12308,vodun,0.0,0
12309,voema,0.0,0
12310,vogie,0.0,0
12311,voids,0.0,0
12312,voile,0.0,0
12313,voips,0.0,0
12314,volae,0.0,0
12315,volar,0.0,0
12316,voled,0.0,0
12317,voles,0.0,0
12318,volet,0.0,0
12319,volks,0.0,0
12320,volta,0.0,0
12321,volte,0.0,0
12322,volti,0.0,0
12323,volts,0.0,0
12324,volva,0.0,0
12325,volve,0.0,0
12326,vomer,0.0,0
12327,voted,0.0,0
12328,votes,0.0,0
12329,vouge,0.0,0
12330,voulu,0.0,0
12331,vowed,0.0,0
12332,vower,0.0,0
12333,voxel,0.0,0
12334,vozhd,0.0,0
12335,vraic,0.0,0
12336,vrils,0.0,0
12337,vroom,0.0,0
12338,vrous,0.0,0
12339,vrouw,0.0,0
12340,vrows,0.0,0
12341,vuggs,0.0,0
12342,vuggy,0.0,0
12343,vughs,0.0,0
12344,vughy,0.0,0
12345,vulgo,0.0,0
12346,vulns,0.0,0
12347,vulva,0.0,0
12348,vutty,0.0,0
12349,waacs,0.0,0
12350,wacke,0.0,0
12351,wacko,0.0,0
12352,wacks,0.0,0
12353,wadds,0.0,0
12354,waddy,0.0,0
12355,waded,0.0,0
12356,wader,0.0,0
12357,wades,0.0,0
12358,wadge,0.0,0
12359,wadis,0.0,0
12360,wadts,0.0,0
12361,waffs,0.0,0
12362,wafts,0.0,0
12363,waged,0.0,0
12364,wages,0.0,0
12365,wagga,0.0,0
12366,wagyu,0.0,0
12367,wahoo,0.0,0
12368,waide,0.0,0
12369,waifs,0.0,0
12370,waift,0.0,0
12371,wails,0.0,0
12372,wains,0.0,0
12373,wairs,0.0,0
12374,waite,0.0,0
12375,waits,0.0,0
12376,wakas,0.0,0
12377,waked,0.0,0
12378,waken,0.0,0
12379,waker,0.0,0
12380,wakes,0.0,0
12381,wakfs,0.0,0
12382,waldo,0.0,0
12383,walds,0.0,0
12384,waled,0.0,0
12385,waler,0.0,0
12386,wales,0.0,0
12387,walie,0.0,0
12388,walis,0.0,0
12389,walks,0.0,0
12390,walla,0.0,0
12391,walls,0.0,0
12392,wally,0.0,0
12393,walty,0.0,0
12394,wamed,0.0,0
12395,wames,0.0,0
12396,wamus,0.0,0
12397,wands,0.0,0
12398,waned,0.0,0
12399,wanes,0.0,0
12400,waney,0.0,0
12401,wangs,0.0,0
12402,wanks,0.0,0
