,Word,ExpectedEntropy,IsFeasible
768,spiny,6.963826701212335,0
4014,clour,6.964511060258546,0
9885,rhomb,6.965424989180987,0
9958,robed,6.966867713730216,0
4115,conky,6.966882135504521,0
9451,pubis,6.966982811920576,0
12907,zigan,6.967194151578914,0
5570,frorn,6.968006236284898,0
3450,boyau,6.972125818825367,0
6310,helio,6.972437866107346,0
309,flair,6.97321753575242,0
8483,nikah,6.973516317069131,0
8138,moner,6.974369053764354,0
1437,flora,6.974527027386077,0
3888,chirt,6.975243191332526,0
9246,podgy,6.977233078391591,0
6682,iodic,6.978985482498927,0
2983,banya,6.979481902955137,0
1584,chili,6.980970753598488,0
1282,remit,6.980974904515417,0
9655,ramie,6.980974904515417,0
9657,ramis,6.980974904515417,0
4711,donga,6.981809810221878,0
8583,noyed,6.983663663621295,0
94,labor,6.983942132742782,1
8496,nirly,6.984485813413418,0
4700,dolor,6.985120227045406,0
5860,glary,6.986454832297427,0
2605,amigo,6.986512499390869,0
9115,pigmy,6.987506300833881,0
1765,elfin,6.987913864885359,0
6677,inure,6.988740937823763,0
2089,biddy,6.989286791972574,0
8109,moile,6.989430802355036,0
8110,moils,6.989430802355036,0
3681,calid,6.989451054203459,0
7486,limbi,6.990393985246173,0
8020,milko,6.991929632286501,0
2950,bakra,6.992382092428247,1
1982,avoid,6.992622929959444,0
8092,mochi,6.99461478489436,0
7057,kibla,6.994876822269677,0
8610,nyala,6.995647600336488,0
3372,booai,6.995659908214163,0
2601,amido,6.995957864821023,0
758,flier,6.996500746757672,0
958,razor,6.9971591667063,1
3565,bulgy,6.998357947785286,0
10126,rynds,6.9995198322010435,0
407,roomy,7.000056253299491,0
2970,banda,7.005518234285256,0
7352,lawin,7.00705831625608,0
7476,liker,7.008480467767738,0
6653,indow,7.008806291660983,0
5337,ficin,7.009146611241676,0
12271,viold,7.01030574213928,0
444,unlit,7.010817848491278,0
1138,young,7.0110627809901835,0
8575,noway,7.0123771115715385,0
1944,daily,7.012640058451234,0
4828,drily,7.012640058451234,0
10023,rosti,7.012711278825507,0
1499,plaid,7.013997232057208,0
9793,regar,7.015125416915078,0
3276,blins,7.015410752684748,0
7337,lauan,7.016680933262818,0
10856,sodic,7.017135210806828,0
5436,flimp,7.017894597114994,0
4689,doilt,7.018034948969069,0
5206,fakir,7.02064646986864,1
6903,kafir,7.02064646986864,1
6992,kefir,7.02064646986864,0
7472,liger,7.020711644935649,0
6952,karri,7.0228488581835515,0
841,blond,7.023457501053514,0
7216,kulfi,7.024944574511737,0
4394,daman,7.025150242579147,0
378,brink,7.027807209351772,0
8477,niffy,7.028150475990969,0
8478,nifty,7.028150475990969,0
6369,hijra,7.028418757513335,0
6656,inerm,7.0291264037384416,0
214,point,7.030995879140269,0
9820,reman,7.031460072335318,0
49,pound,7.031530354551436,0
7485,limba,7.0347908105226695,0
8242,muils,7.035379313743887,0
8330,nabla,7.035594630327103,0
1397,chair,7.036461399892946,0
2507,ajiva,7.037407641105672,0
6096,gular,7.038892897387599,0
5479,foins,7.038952288719388,0
6664,inker,7.039223379454129,0
5571,frory,7.039293724654102,0
9608,rabis,7.039765310600922,0
9746,rebit,7.039765310600922,0
8391,navar,7.042603873907912,1
8682,oiler,7.0428393001589225,0
7089,kiore,7.043703584956884,0
9633,raids,7.045315482269422,0
8519,noddy,7.050275358214316,0
8312,mynah,7.050371223666621,0
4202,cowry,7.052252610693005,0
9690,ratan,7.053391024124064,0
6121,gurry,7.054610307580684,0
3239,bivia,7.054806294217132,0
8231,mucro,7.057179260060757,0
7911,medii,7.057850743779463,0
7137,knurl,7.057972354834079,0
1600,churn,7.059019649905095,0
5926,gobbi,7.060305534803879,0
2832,auloi,7.063296367983255,0
1396,flour,7.064467163877103,0
916,pudgy,7.064609803323266,0
7651,lowan,7.065880262037837,0
4068,coins,7.066284328608544,0
8016,miler,7.066379923473757,0
9946,rived,7.067710085231908,0
7502,lined,7.068808693472277,0
2447,aggri,7.069332173833054,0
4363,cymar,7.069993598688105,0
9242,podal,7.07055575188694,0
72,swirl,7.071779293790017,0
806,twirl,7.071779293790017,0
12081,unrig,7.07178168296037,0
8757,orgia,7.072197082030363,0
10266,sayid,7.07364185184585,0
6382,hinau,7.0742200397132695,0
1835,cobra,7.076907836146332,0
206,drink,7.077016919941175,0
9613,racon,7.077107401810048,1
9755,recon,7.077107401810048,0
7072,kilim,7.0778025188962115,0
4716,donny,7.078028435020677,0
4717,donsy,7.078028435020677,0
5174,eyrir,7.0781951483354435,0
6389,hiply,7.080320223735956,0
6381,himbo,7.080492122969368,0
7184,koura,7.080770068991957,0
9127,pilao,7.081069787961917,0
2258,hound,7.081372351856685,0
63,drain,7.081814997464724,0
10609,sinky,7.081974811683495,0
5807,giber,7.08421579392199,0
8153,mooli,7.085166682159525,0
224,could,7.0855315295490735,0
12261,vinal,7.087125291087189,0
4526,denar,7.087274869309298,0
6915,kaing,7.087465344320321,0
725,nicer,7.0878621621691,0
12291,vitro,7.088503716235743,0
10866,soily,7.08946314964856,0
821,brain,7.091553296624132,0
7513,linos,7.091875150489771,0
1787,rough,7.092040068248651,0
9800,regur,7.093936445447594,0
1424,honor,7.095118208980498,0
10036,rouen,7.095168026494602,0
4891,dunam,7.0961902972274,0
2316,aalii,7.09672511282755,0
10008,ropey,7.096766721522452,0
1535,joint,7.096866596600654,0
6833,joins,7.096866596600654,0
9524,putid,7.0969967342243105,0
12298,vizir,7.0970033866451905,0
10877,soldi,7.097911852050947,0
10025,rotal,7.098681072048688,0
12873,zaidy,7.099067102343212,0
3212,binit,7.1002826079740915,0
7267,lagan,7.101487005613534,0
2110,axion,7.1019929215836415,0
180,using,7.104800427011204,0
1168,suing,7.104800427011204,0
1517,idiom,7.105005201998785,0
5288,felid,7.107720905649861,0
5374,finny,7.107905506893723,0
2113,chain,7.108673303293185,0
3196,bilby,7.110109566895344,0
3930,cibol,7.110509693630594,0
523,piney,7.111929829758718,0
9152,pinny,7.111929829758718,0
2639,anigh,7.112508139697017,0
12255,vigia,7.112573206490183,0
3185,biggy,7.1139143689724325,0
618,final,7.115151091398842,0
6896,kabar,7.116873422480126,1
10000,roopy,7.117701135423028,0
7831,maria,7.118145990294664,0
8251,mulie,7.118623454555323,0
2938,baisa,7.1196948439879675,0
660,onion,7.120194780057425,0
2897,azido,7.121860030764317,0
4361,cylix,7.12503461548703,0
12690,xylic,7.12503461548703,0
986,until,7.126704212659155,0
7999,middy,7.128363859836239,0
8962,pavid,7.128723432891598,0
1458,drier,7.129314851791059,0
1864,myrrh,7.130922096013074,0
1652,lumpy,7.132580618937728,0
1232,avail,7.134341425413157,0
8508,nival,7.13493606732131,0
7634,lough,7.135072495218936,0
7363,lazar,7.135495663256583,1
8472,nidus,7.1355553512120835,0
9649,rakis,7.136917558878383,0
1105,modal,7.137291936789706,0
7787,malik,7.137732493725575,0
7926,melik,7.137732493725575,0
9893,riata,7.138658680828269,0
1768,minim,7.1391618541334765,0
12046,uncoy,7.13943459004559,0
1575,rumba,7.139655946160335,0
8328,nabis,7.139761115289464,0
6363,hider,7.139841903767685,0
12115,urari,7.140330187763207,0
1176,mayor,7.143761717133827,1
8116,mokis,7.144810910367974,0
8040,mined,7.147245084349626,0
9894,ribas,7.148565418529449,0
9635,raile,7.14869809671407,0
9636,rails,7.14869809671407,0
1866,sonar,7.148838387139998,0
6457,honky,7.148884695049086,0
4622,dinos,7.149315197490098,0
2059,bison,7.149545191080454,0
2018,ovine,7.149753393558845,0
4603,diker,7.1499962875593726,0
8513,nizam,7.150546565699194,0
7766,maiko,7.151829948852137,0
4395,damar,7.153497263521813,1
6616,iliad,7.153998147695263,0
6623,imari,7.154443387773557,0
6662,inion,7.154541474367735,0
284,nymph,7.155467875743967,0
4187,courb,7.15598324053447,0
12263,vinca,7.156237883563819,0
6675,intra,7.156649987533693,0
2406,adman,7.156800882688508,0
370,primo,7.156917936516666,0
5490,fondu,7.15759521201968,0
1506,tying,7.158253952215129,0
2241,eying,7.158253952215129,0
4385,daiko,7.158629708595157,0
7061,kiddy,7.160139882147932,0
1346,renal,7.161150810075244,0
600,manga,7.162625209954905,0
6996,kelim,7.1627733907233795,0
5607,fungo,7.1629586983326154,0
3971,clary,7.163706441599298,0
588,guile,7.165195338050433,0
1556,guilt,7.165195338050433,0
10099,runch,7.166571855437998,0
2297,riser,7.167073225022178,0
3192,biker,7.167793825994226,0
8725,ontic,7.168372245431016,0
5368,finca,7.168503962699026,0
2345,aboil,7.1689642536518745,0
12240,vezir,7.169014521097606,0
1578,billy,7.169998425638028,0
9589,quipo,7.170274036110506,0
784,dumpy,7.17031255221496,0
4501,deify,7.170760094711374,0
9661,ranas,7.170950674947892,0
6452,honer,7.170992665408174,0
8545,nonyl,7.171097950224916,0
4779,dovie,7.1715837282932515,0
4531,denis,7.171607604435158,0
413,aphid,7.171901067819814,0
7204,kubie,7.172203739348729,0
3614,burro,7.172917547818878,0
4740,doric,7.173552162171647,0
2531,alcid,7.173785668940983,0
3947,cirri,7.174782538053917,0
9116,piing,7.176112824780151,0
1984,devil,7.176224396387234,0
10136,sabir,7.176831883228152,0
1188,idler,7.176941612964937,0
8547,nooit,7.177176890014619,0
1367,cider,7.177981843459084,0
4366,cymol,7.17858294808093,0
9129,pilau,7.180073395578825,0
7559,locie,7.180866743574852,0
7560,locis,7.180866743574852,0
7616,loric,7.180866743574852,0
7626,lotic,7.180866743574852,0
9100,pibal,7.18095665011363,0
10164,saiga,7.181068769525574,0
11353,taiga,7.181068769525574,0
12942,zonda,7.181659391961479,0
1019,slimy,7.18363510908348,0
1401,plied,7.183758938278281,0
3113,benis,7.184036301790157,0
9718,rayas,7.184267872970743,0
5852,gizmo,7.184364924131779,0
5009,eliad,7.184747293600812,0
9484,pulis,7.185041881652693,0
8177,moria,7.185973676341268,0
11722,tomia,7.185973676341268,0
1410,lyric,7.186926312913578,0
7737,lytic,7.186926312913578,0
8241,muids,7.187248641369821,0
7650,lovie,7.188135994795722,0
2944,bajra,7.188415399038812,1
997,glint,7.189963133962421,0
4074,colby,7.191070970079244,0
7496,limpa,7.191087519077244,0
285,found,7.1912825700011185,0
9153,pinon,7.1916286342171025,0
4520,demic,7.191938370322097,0
8998,pedro,7.192392568729726,0
9926,rimus,7.192444387447696,0
387,gaily,7.193366992310894,0
6386,hinny,7.1936330636383845,0
4656,diwan,7.194019361029674,0
3876,chimp,7.194221199384865,0
827,basin,7.194242743269678,0
10135,sabin,7.194242743269678,0
9267,polis,7.195420205714221,0
3370,bonza,7.196781689743074,0
3561,buiks,7.196839720109993,0
11467,tayra,7.197117471998092,0
6412,hogan,7.197352099325301,0
4454,deair,7.198325233064048,0
1966,umbra,7.198649790060724,0
2643,animi,7.1989201542162835,0
4796,doyen,7.199254110592631,0
2107,curry,7.200285664583268,0
12870,zabra,7.200476132219037,1
7499,linch,7.201694427932398,0
7162,konbu,7.201966434731928,0
12082,unrip,7.203508379540786,0
250,thorn,7.203965444857419,0
2131,shorn,7.203965444857419,0
9922,rimae,7.204599895341079,0
3154,bezil,7.205771248289645,0
8045,minis,7.20725601181272,0
2185,downy,7.20740644389372,0
10005,roped,7.207541681216074,0
5074,envoi,7.20771225748466,0
189,picky,7.207998117429088,0
10100,runds,7.209083223849967,0
6113,gunky,7.209421732092185,0
7777,makar,7.210315346940436,1
7699,lurgi,7.2110054252185,0
7517,linux,7.2113227970437626,0
4610,dimer,7.212802482730413,0
5413,flary,7.212894035219113,0
1979,giddy,7.213747212074715,0
6049,gripy,7.21508473972286,0
4096,comix,7.2157799105562335,0
3594,bunya,7.215825381822808,0
2348,abord,7.215825453499623,0
8628,obias,7.217390393718728,0
4886,dumbo,7.218231604988638,0
2051,grimy,7.21912737258225,0
1797,vicar,7.219169409492338,0
1670,guide,7.219540050400861,0
6092,guids,7.219540050400861,0
10176,sakia,7.220228527887709,0
1718,opine,7.22131952049165,0
2171,anvil,7.221937518531894,0
2466,agria,7.222638417920927,0
8760,oribi,7.2227101126346405,0
747,vigil,7.224029368862704,0
2644,anion,7.224411900045929,0
6707,ixora,7.225386427281714,0
7273,laigh,7.228202561807717,0
1587,curio,7.229620148901054,0
9478,pulao,7.2302916244564255,0
295,fibre,7.230919507796239,0
4621,dinna,7.231017125781351,0
6418,hoied,7.231267221195323,0
12740,ybore,7.231491984615884,0
12833,yours,7.2317328289574645,0
12834,yourt,7.2317328289574645,0
8240,muhly,7.2326508360726125,0
43,repay,7.233753434092816,0
7579,loipe,7.233865793800237,0
8829,oxlip,7.23480731800236,0
8055,mirin,7.234930514063453,0
7277,lairs,7.235062180999967,0
7404,leirs,7.235062180999967,0
8635,oboli,7.235242108093635,0
7773,maire,7.236675572880803,0
7774,mairs,7.236675572880803,0
8574,novum,7.236876857657453,0
3454,boyla,7.2374984478828175,0
3202,bimah,7.2383032909971305,0
10678,skimo,7.2387864705912675,0
3403,boric,7.238914186989875,0
2007,grain,7.238959348842267,0
4527,denay,7.239593249138228,0
8588,nuddy,7.239917891205478,0
10824,snirt,7.24042402710545,0
8589,nuder,7.2409701122743515,0
5484,folie,7.242725366339748,0
1942,axial,7.243631604194179,0
5473,fogie,7.2452664705210115,0
976,pupil,7.246314264841638,0
685,edify,7.247059551327176,0
8230,mucor,7.247121758595129,0
9534,pyins,7.247874983995232,0
7564,loden,7.248060350802462,0
1122,vapid,7.248501150376967,0
5488,fonda,7.248627361701747,0
12818,yokul,7.248706848977393,0
801,magic,7.249034112407416,0
7543,livre,7.25010519009692,0
1049,rabbi,7.251312980074119,1
8341,nagor,7.2521812854242285,1
12310,vogie,7.252216255298508,0
2375,acidy,7.253156177310795,0
12223,venin,7.253647119488944,0
7269,lahar,7.2542064799978965,1
2588,amban,7.255339464684303,0
8527,noint,7.256359461698606,0
8554,noris,7.25651131835417,0
4310,cunei,7.258807811826623,0
7786,malic,7.260146999205404,0
7925,melic,7.260146999205404,0
9140,pilum,7.26184698672245,0
9973,roked,7.262124658105046,0
4093,comby,7.2638662146741115,0
3935,cilia,7.264325915184325,0
4662,djins,7.26556500998747,0
5586,fudgy,7.266073770793272,0
797,ovary,7.267821760907101,0
7214,kulan,7.268864402937828,0
9124,pikul,7.269336557540925,0
7654,lownd,7.270310577440515,0
12741,yclad,7.270907178823717,0
9748,rebuy,7.27094464645392,0
12100,uplay,7.273052556067716,0
9487,pulli,7.275764452659117,0
10064,rubby,7.2762731790155835,0
730,toxin,7.276885186577377,0
8026,milpa,7.277619040628247,0
9494,pumie,7.278006022327666,0
7126,knish,7.278509829752986,0
6225,hangi,7.278857568360799,0
7415,lenis,7.279263702883681,0
6966,kaury,7.280565971126874,1
4752,dosai,7.281559546558121,0
4163,corni,7.281595989443099,0
9753,recit,7.281635203135596,0
6449,honda,7.282463538001656,0
1521,alarm,7.2831287762888115,0
8028,milty,7.283134314148767,0
4148,copra,7.283923086767809,0
12053,unfix,7.284581119231377,0
10047,roven,7.285357912603886,0
86,goner,7.28663407266205,0
12208,veily,7.286813103850314,0
2000,bulky,7.287263155949006,0
4768,doula,7.287660136884013,0
8630,obiit,7.287927503938989,0
941,tulip,7.288409001264942,0
12102,uplit,7.288409001264942,0
4057,cogie,7.289965574560492,0
8758,orgic,7.289965574560492,0
12956,zoril,7.291663682066093,0
11964,twiny,7.291972805231647,0
3923,churl,7.293311993964261,0
11595,thiol,7.293797055661581,0
10092,rumen,7.293817236856165,0
7811,manis,7.294221334189793,0
6417,hoick,7.294456561895613,0
5680,gamic,7.295389139651877,0
11196,sudor,7.296143586384952,0
11022,spina,7.296586557612244,0
10088,ruled,7.2989740096832465,0
3694,caman,7.300186460946302,0
9408,primy,7.301118707437604,0
12529,whirs,7.301345439915246,0
9232,plumy,7.302404431818575,0
6726,jagra,7.302740217266405,1
273,movie,7.303446978292271,0
529,vomit,7.303446978292271,0
9261,pokie,7.303948596849568,0
7492,limey,7.30487344458355,0
1667,cubic,7.305271637415662,0
4289,cubit,7.305271637415662,0
5655,gairs,7.305806552800985,0
12623,womyn,7.3061648072867005,0
1605,wimpy,7.307034350220357,0
3579,bundh,7.307575685162834,0
10095,rummy,7.308149729806387,0
9996,rooky,7.308363741500089,0
9887,rhumb,7.309454404961504,0
6936,kanji,7.309853748199032,0
1382,recur,7.311035669801293,0
4079,colic,7.311230618885818,0
1081,comic,7.3114078130367055,0
8776,osmic,7.3114078130367055,0
12680,xenia,7.311467143966371,0
1531,canal,7.312358927257902,0
8626,obeli,7.313157173921806,0
2311,rower,7.313808094265995,0
6445,homie,7.314527358950168,0
3278,blips,7.315058088783332,0
7841,marra,7.3153125648936745,0
10073,rudas,7.316339335487193,0
8775,osier,7.316481815572574,0
968,dough,7.316914279566562,0
2438,agami,7.317210668300737,0
8462,ngoma,7.317416767955331,0
2077,cloud,7.31832324245235,0
3841,charr,7.319045917540801,0
8260,munga,7.319588263977174,0
6601,idola,7.32041105853549,0
8516,nobby,7.320531062913166,0
4067,coils,7.321312464774775,0
7862,matin,7.321895836440527,0
11387,tamin,7.321895836440527,0
4898,dunny,7.321925596729028,0
4208,coyau,7.322401677807676,0
9960,roble,7.323774802315314,0
1442,retry,7.323802884069649,0
8869,palay,7.324874948706827,0
452,irony,7.325447604295857,0
8049,minos,7.3254634743905545,0
2862,awarn,7.325483975525007,0
10046,roved,7.325710658576037,0
8504,nitre,7.326218176189537,0
7251,labda,7.3273234839570724,0
2681,apiol,7.328580964163053,0
6404,hoary,7.329823375958287,0
1992,sling,7.331054981694445,0
2967,banak,7.331721736288595,0
5891,globy,7.332061757626781,0
12559,wigan,7.3323705419972125,0
12075,unpay,7.332739682430552,0
5478,foils,7.333261430921476,0
9874,rewon,7.333760149019585,0
9490,pulmo,7.333771270806944,0
2129,hurry,7.333784589357024,0
4109,conga,7.333829398953599,0
7574,logon,7.33387285892518,0
957,furry,7.3364049963470785,0
76,flick,7.336469023829014,0
8096,moder,7.337094971033391,0
11615,thymi,7.3371086002408274,0
12130,urial,7.337376698836832,0
8215,mowra,7.337615429337749,0
3501,briki,7.338598767954219,0
8489,niner,7.338750787231599,0
8767,ornis,7.339748740600047,0
2847,auxin,7.340017916118862,0
4780,dowar,7.340738824247075,0
1067,dilly,7.3420109489833925,0
10691,sklim,7.342014966763306,0
6032,grein,7.343375363166255,0
10347,sdein,7.343675720980937,0
2907,azury,7.344219510843563,0
3588,bunjy,7.344495696748403,0
2135,lemon,7.345136687585138,0
4703,domal,7.345598116143643,0
1989,noise,7.346192749812632,0
2126,eking,7.347348353937348,0
2513,aking,7.347348353937348,0
2834,aumil,7.347521824402731,0
7088,kinos,7.347662427821325,0
2127,thing,7.347957091570525,0
2477,ahing,7.347957091570525,0
4992,ehing,7.347957091570525,0
3458,braai,7.348313372979737,0
4897,dunno,7.348629558893248,0
6907,kaiak,7.349944760756609,0
6911,kaika,7.349944760756609,0
2230,visor,7.350182974167621,0
6184,haily,7.351298857612604,0
10500,shily,7.351298857612604,0
345,money,7.351966927792449,0
8146,monty,7.351966927792449,0
263,hoard,7.352611614834413,0
607,risen,7.352620125423625,0
7642,loure,7.352868818973529,0
7643,lours,7.352868818973529,0
12843,yrivd,7.353035983797415,0
6646,incog,7.353834759544103,0
7071,kiley,7.354725107222868,0
7078,kilty,7.354725107222868,0
5000,ejido,7.355282129113357,0
3990,clied,7.357058815785511,0
431,unfit,7.357313489739014,0
3207,binds,7.358572789659126,0
9868,revie,7.359302338202238,0
490,scorn,7.359727523236307,0
703,acorn,7.359727523236307,0
6994,keirs,7.360412891965417,0
2377,acini,7.360709521178361,0
9145,pined,7.361054251607088,0
11650,timon,7.361243122651827,0
9285,ponga,7.361650130895185,0
9747,rebop,7.361705348070098,0
3574,bumpy,7.362462246896604,0
7637,louma,7.362569493156773,0
4935,dwine,7.362770001132914,0
8423,nelis,7.363343581893096,0
9503,punky,7.363862246937186,0
1253,motif,7.364586912641497,0
9592,quire,7.36578119025446,0
9593,quirt,7.36578119025446,0
865,braid,7.366602407599377,0
7611,loran,7.366636778345354,0
9135,piler,7.367817143723276,0
6934,kanga,7.368315592992247,0
5827,ginch,7.369127453844485,0
4327,curia,7.370304837203065,0
