,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
12077,unpen,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12078,unpin,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12082,unrip,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12104,upran,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12105,uprun,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12490,wenny,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12676,wynns,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12688,xylan,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12717,yapon,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12764,yenta,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12865,yupon,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
12963,zupan,0.0,-2.256475808320958,-1.9927284180071703,0.0,-2.2394252323214903,0,-6.488629458649619
684,lymph,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
724,borax,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
784,dumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
795,amply,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
961,imply,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1007,buxom,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1338,blimp,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1379,empty,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1605,wimpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1652,lumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1822,plumb,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
1964,jumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
2132,pygmy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3069,beaux,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3106,bemix,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3351,bolix,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3572,bumph,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3573,bumps,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3574,bumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3693,calyx,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3702,campy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
3720,capex,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
4361,cylix,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
4400,dampy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
5028,embox,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
5163,expat,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
5164,expos,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
5167,exurb,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
5826,gimpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
6143,gymps,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
6322,hempy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
6545,humpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
6578,hyrax,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
6809,jimpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8081,mixup,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8167,mopey,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8168,moppy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8169,mopsy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8316,myope,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8317,myops,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8318,myopy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8323,myxos,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8822,oxbow,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8829,oxlip,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
8880,palmy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9089,phlox,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9115,pigmy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9232,plumy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9244,podex,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9275,pombe,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9277,pommy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9408,primy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
9543,pyrex,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
10098,rumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
11057,spumy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
11915,tumpy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
11976,tymps,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12028,umpty,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12118,urbex,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12165,vampy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12244,vibex,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12689,xylem,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12712,yampy,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12799,ympes,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12822,yomps,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
12864,yumps,0.0,-2.256475808320958,-1.3029393372475786,0.0,-1.6214720545957588,0,-5.180887200164296
17,bench,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
62,yearn,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
183,baton,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
209,tangy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
239,robin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
240,cynic,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
274,lynch,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
277,renew,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
345,money,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
372,blown,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
434,glean,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
436,hunky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
497,dandy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
508,stein,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
568,genre,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
617,honey,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
619,sheen,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
621,minty,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
641,handy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
674,embed,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
710,brawn,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
735,lanky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
743,tenet,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
761,clean,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
809,eaten,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
821,brain,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
825,candy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
827,basin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
832,musky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
858,bongo,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
859,begun,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
862,genie,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
870,ocean,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
874,woken,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
952,aunty,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
979,cabin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
981,queen,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1003,murky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1018,fancy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1060,urban,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1095,vinyl,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1145,venue,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1148,seven,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1159,bonus,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1162,amend,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1181,randy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1225,dense,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1289,oaken,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1297,stern,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1357,mucky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1376,ember,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1393,synod,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1400,tense,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1415,bingo,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1471,semen,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1472,windy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1480,hymen,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1546,smoky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1648,begin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1723,green,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1741,sense,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1747,began,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1756,taken,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1760,token,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1818,funky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1823,dingy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1858,binge,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1868,baron,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1888,fence,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1925,bacon,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
1985,liken,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2043,kinky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2058,milky,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2059,bison,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2061,sandy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2067,boney,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2109,banjo,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2169,bunch,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2223,brown,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2240,mangy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2247,hence,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2278,manly,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2289,rayon,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2347,aboon,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2353,abrin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2493,ainee,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2594,amene,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2595,amens,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2596,ament,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2937,bairn,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2948,baken,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2964,balun,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2968,banco,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2969,bancs,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2971,bandh,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2972,bands,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2973,bandy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2974,baned,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2975,banes,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2976,bangs,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2978,banks,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2980,bants,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2981,bantu,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
2982,banty,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3013,basen,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3019,bason,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3039,bavin,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3089,begem,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3102,belon,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3108,bends,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3109,bendy,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3110,benes,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3111,benet,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3113,benis,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3117,bento,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3118,bents,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3119,benty,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3126,berme,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3144,beton,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
3176,bidon,0.0,-1.5196673726227734,-1.9927284180071703,0.0,-1.6214720545957588,0,-5.133867845225702
