,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
216,prick,-2.4800792702211933,0.0,-1.946093877768606,-2.084016055667049,-0.8228398963988135,0,-7.333029100055661
8054,mirid,-2.183254225897094,0.0,-2.3543958004746224,-1.7270638565012015,-1.0463467157362438,0,-7.311060598609162
3745,carny,-1.9053895167990598,0.0,-2.2536502811197763,-1.3389246284552812,-1.8049214344015332,1,-7.30288586077565
8928,parma,-2.247216843683904,0.0,-2.0496879144627855,-1.5642817771319475,-1.4372595166901678,1,-7.2984460519688055
600,manga,-2.28874128578579,0.0,-1.7696274563312795,-1.7042357545011408,-1.5308230135148135,1,-7.293427510133025
436,hunky,-1.716300161797638,0.0,-1.8533992113552085,-1.5044962231310735,-2.2074378130158965,0,-7.2816334092998165
7827,mardy,-2.3669645748063752,0.0,-2.0812601824986334,-1.2910539900796123,-1.539682128995643,1,-7.278960876380264
90,round,-1.3880011149232954,0.0,-2.4491853376908987,-1.9552903677807583,-1.4837422696819844,0,-7.276219090076937
1686,cairn,-1.4371938202703265,0.0,-2.380418808540282,-2.034720728881966,-1.418767527088038,1,-7.271100884780612
9964,roguy,-1.6500587055645421,0.0,-1.8992464044421853,-1.5956592145529847,-2.1258678600092913,0,-7.270832184569004
7832,marid,-2.1596848100838333,0.0,-2.3543958004746224,-1.7224624290236563,-1.0282259941239211,1,-7.264769033706032
4889,dumky,-2.4335716755822925,0.0,-1.536487378864175,-1.6483156644072652,-1.6455541531472935,0,-7.263928872001027
1281,comfy,-2.4664958076455834,0.0,-1.0989370672308731,-1.648038283912434,-2.02811469189741,0,-7.241585850686301
2988,barca,-2.1116713087576486,0.0,-1.729898692392326,-1.8899723852672847,-1.5098277286316222,1,-7.241370115048881
7888,mayan,-1.6166700979707953,0.0,-1.2473694811925222,-1.4795433462131036,-2.8910307738103405,1,-7.234613699186761
9404,prima,-2.025475472530205,0.0,-1.9214678535539262,-1.5539967518153124,-1.7330227085111114,0,-7.2339627864105545
9159,piony,-1.3076013619511972,0.0,-1.2359518726595704,-2.0536180812139935,-2.6361965812461867,0,-7.2333678970709485
1476,nerdy,-1.88500644994389,0.0,-2.3037316598772284,-1.2247150849152169,-1.819169356964021,0,-7.232622551700356
8641,ochry,-1.649669363048393,0.0,-1.2038569673911417,-1.9235101844547027,-2.454973442707014,0,-7.232009957601251
4586,dicky,-2.0843610491003477,0.0,-0.9747945347241627,-2.15025122398707,-2.0165003077544608,0,-7.2259071155660415
3520,bronc,-2.139051241524598,0.0,-1.9875986155551142,-1.9657043956303002,-1.1292097459146688,0,-7.221563998624682
12082,unrip,-1.5032136222580161,0.0,-2.8764330831857827,-1.628239642081106,-1.199927838576683,0,-7.207814186101588
9246,podgy,-2.233245134638422,0.0,-1.0785549043896507,-2.0005618577139805,-1.8914726402369417,0,-7.203834536978995
3874,chimb,-3.030043749126693,0.0,-1.257955985188203,-1.8563010482337856,-1.0589193506126684,0,-7.2032201331613495
9839,repin,-1.7646654622866735,0.0,-2.620908334764103,-1.5555015549131066,-1.2558600467216103,0,-7.196935398685493
12579,wingy,-1.4550066372368398,0.0,-1.9501416554859499,-1.6996534001418055,-2.080468128604538,0,-7.185269821469133
10085,ruing,-1.5949222992940677,0.0,-2.6853625686089613,-1.84102874170207,-1.0597400754228137,0,-7.181053685027913
8674,ogmic,-1.9115204192514499,0.0,-1.402232305178176,-2.432402385628358,-1.4299571580253998,0,-7.176112268083384
1868,baron,-1.6891647879639247,0.0,-2.5928317504719587,-1.5768832864421676,-1.3126768696829798,1,-7.171556694561031
8260,munga,-2.3033645535113303,0.0,-2.254308775214813,-1.0801825760753248,-1.5272926331568573,0,-7.165148537958325
9241,pocky,-2.2630072471628133,0.0,-0.9488434275233293,-1.789481273910083,-2.162603686396532,0,-7.163935634992757
1454,nomad,-1.7691370561287107,0.0,-1.673558856735443,-2.174892052677757,-1.5459283867568843,0,-7.163516352298795
8790,oundy,-0.9622499232995684,0.0,-1.7741564844206612,-1.8932329298383577,-2.531979745084923,0,-7.16161908264351
3732,carby,-2.4699517123885584,0.0,-1.861572045377937,-1.3299757573587379,-1.488103464556305,1,-7.149602979681538
9648,rakia,-1.257952535667436,0.0,-1.4257259826571378,-2.2576435196572073,-2.2054997688985414,1,-7.146821806880322
12097,updry,-1.784552244813977,0.0,-2.0399748596974723,-1.6705339503154317,-1.6503346001519386,0,-7.145395654978819
784,dumpy,-2.62246894356424,0.0,-1.5856458187256623,-1.441873763763112,-1.493530911526871,0,-7.143519437579886
12922,zinky,-1.2203619924047315,0.0,-1.7992741432061587,-1.8957262342335257,-2.2272130019191154,0,-7.142575371763532
4258,cronk,-1.931182829123051,0.0,-1.9260833824679604,-2.0162015975962815,-1.265344844916146,0,-7.138812654103439
9285,ponga,-1.8057958813359287,0.0,-1.7063344185436655,-1.5899926832267512,-2.035780768533106,0,-7.137903751639451
3929,chynd,-2.2305181270124947,0.0,-1.2656281878524718,-1.5639123389476481,-2.0645985036464056,0,-7.12465715745902
4269,crudo,-1.6304564216425388,0.0,-1.7474665166531358,-2.242288503821091,-1.488048705467968,0,-7.108260147584733
12623,womyn,-1.594454510562128,0.0,-1.83766138682085,-1.2673658727559292,-2.407182840521207,0,-7.106664610660115
12914,zinco,-1.172173819796658,0.0,-1.7930924970417947,-2.260375717519539,-1.8797519641848677,0,-7.10539399854286
4164,corno,-1.603781649637045,0.0,-2.3726714028721503,-1.8978340851924493,-1.2298307687187313,0,-7.104117906420376
8536,nomoi,-1.4291847017481383,0.0,-1.7829498034718487,-1.8938687083819483,-1.9966577247244406,0,-7.102660938326376
3602,burfi,-2.180018886037711,0.0,-2.3117941307183094,-1.5896522219327829,-1.0087209916041167,0,-7.09018623029292
3521,brond,-1.8876689220626046,0.0,-2.020823517501936,-1.9899992627592815,-1.1714245290766094,0,-7.069916231400431
5333,fibro,-1.7723558985496564,0.0,-1.54865501226554,-2.202178779969462,-1.5383432254429354,0,-7.061532916227594
819,dying,-1.570007148736706,0.0,-1.5154163844267805,-2.1316955739497017,-1.8398423063446356,0,-7.056961413457824
6561,hydra,-1.5218222880883108,0.0,-1.383455571806257,-1.4844908613039818,-2.6660244553101293,0,-7.055793176508679
12809,yogic,-1.4976693234957363,0.0,-0.8593376051559324,-2.225342647750391,-2.4658868544175583,0,-7.0482364308196175
4394,daman,-1.7888575476179334,0.0,-1.5893016839121124,-1.7195456998049212,-1.950471656112916,1,-7.048176587447883
8061,mirza,-1.884281851686837,0.0,-2.2329119095366274,-1.212180263952586,-1.716790061409162,0,-7.046164086585212
10013,rorid,-1.182535905338789,0.0,-1.7896731203007414,-2.2652439142720584,-1.8083208951164413,0,-7.04577383502803
13,karma,-2.017008372544271,0.0,-1.8762440919605878,-1.6741421588078114,-1.4779493529435084,1,-7.045343976256179
9669,ranid,-1.4116584966815617,0.0,-2.5876142635176187,-1.7390082954926351,-1.3065535253160072,1,-7.044834581007823
4256,cromb,-2.7277678198053863,0.0,-1.5184301222678254,-1.938842731905385,-0.8536119662014866,0,-7.038652640180083
5980,gopik,-1.931911638403981,0.0,-1.1144060220078413,-2.5949459939971624,-1.39715919683267,0,-7.038422851241654
4188,courd,-1.611962361743189,0.0,-1.7572303177987794,-2.332918799585235,-1.336300491972192,0,-7.038411971099396
4711,donga,-1.5364640615262661,0.0,-1.5471351284003647,-1.7688201884883386,-2.1787569176936095,0,-7.03117629610858
452,irony,-0.7448716315142201,0.0,-1.6877559318481086,-1.9456048908903696,-2.623154498174154,0,-7.001386952426852
2353,abrin,-1.414661917892576,0.0,-2.533456647004374,-1.663724176519093,-1.3866525795230222,0,-6.998495320939065
10012,roric,-1.2901116098304253,0.0,-1.817782367959592,-2.2113329104893937,-1.67729388063587,0,-6.996520768915281
3889,chiru,-1.8943212468746302,0.0,-1.8917330949365279,-1.955152891540163,-1.2541103021230438,0,-6.995317535474365
2107,curry,-1.8539926830252091,0.0,-1.9843848056088274,-1.4426685872257479,-1.7122102862333155,0,-6.993256362093099
4669,dobra,-1.6659567790723502,0.0,-1.447107759288961,-1.9619598255177575,-1.917341683533168,0,-6.992366047412236
1181,randy,-1.6783489069991053,0.0,-2.268191258476987,-1.2588510178723296,-1.7798982296766037,1,-6.985289413025026
7201,krubi,-1.9778106754559868,0.0,-1.897169730196988,-2.0630088609804607,-1.0458195464586881,0,-6.983808813092123
2466,agria,-0.8979118384366265,0.0,-1.6729275130939305,-2.302187245382326,-2.108659206863853,0,-6.981685803776736
3340,boing,-1.6954086969797433,0.0,-1.555681598615566,-2.3189705811186627,-1.405168811854516,0,-6.975229688568488
12081,unrig,-1.2649468417410017,0.0,-2.816943913782162,-1.7405734419471601,-1.1508451330963716,0,-6.973309330566695
8586,nubia,-1.3256826818666294,0.0,-1.658323604483068,-1.7620848908310076,-2.221119325833953,0,-6.967210503014659
3004,barny,-1.8938367423975233,0.0,-2.3103290849511375,-1.1509268840695766,-1.601263458811754,1,-6.956356170229991
8234,mudra,-1.8859303322180991,0.0,-2.1762463364179663,-1.4182602876514636,-1.473029039186991,0,-6.95346599547452
5832,ginzo,-1.3109361013826335,0.0,-1.805177099311303,-2.170887100412785,-1.6607466477040347,0,-6.947746948810757
8758,orgic,-1.4495625917173494,0.0,-1.7048551573137996,-2.3093973036250537,-1.483731496970567,0,-6.94754654962677
3733,cardi,-1.8939325373746958,0.0,-2.0388488065964934,-1.9756672114905776,-1.0336488262571555,1,-6.942097381718923
10108,rupia,-1.4522081134504987,0.0,-2.066387739617075,-1.4849060905067355,-1.9364438012165521,0,-6.939945744790861
6503,houri,-0.9456791270847765,0.0,-1.560931993408635,-2.2595374901467995,-2.1706143206858144,0,-6.936762931326026
2052,curvy,-1.982347749778013,0.0,-2.160367516756675,-1.1413013145389599,-1.648817730678402,0,-6.93283431175205
4187,courb,-2.0023270653483873,0.0,-1.7016482687946444,-2.150910345121533,-1.0624273626739813,0,-6.917313041938545
682,humid,-2.0693803300544045,0.0,-1.6585567460671071,-1.8845882413512727,-1.304463396018728,0,-6.916988713491512
3735,cardy,-2.090256196133285,0.0,-1.802857730360606,-1.4315347139105148,-1.5876148084776365,1,-6.912263448882042
3574,bumpy,-2.9313436486852886,0.0,-1.6000950954349218,-1.1203376451248535,-1.257778478218999,0,-6.909554867464062
4314,cupid,-2.1332359889273595,0.0,-1.5714004579157792,-2.1603210049124555,-1.0437819766702638,0,-6.908739428425858
9668,rangy,-1.9343374648616063,0.0,-2.2623926431489085,-1.0778311869734398,-1.6329089939520303,1,-6.907470288935985
8278,murri,-1.804754193028814,0.0,-2.460191263616744,-1.6229454805790118,-1.0150883048395372,0,-6.902979242064107
4542,derny,-1.5849456712435845,0.0,-2.2781872122325297,-1.2846348472213995,-1.753063202637903,0,-6.900830933335417
1348,rowdy,-1.6304605696140628,0.0,-1.5224234580533755,-1.6328015540225183,-2.1134647019430655,0,-6.899150283633022
3392,borak,-1.8294389042040446,0.0,-1.8168470636891123,-2.157667375612934,-1.0933600300105712,0,-6.8973133735166625
354,manor,-1.5870478857550006,0.0,-2.600917524643242,-1.3853244606219157,-1.320704967642318,1,-6.893994838662476
4395,damar,-1.8148359376178482,0.0,-1.6790866477628046,-1.6422411475257417,-1.7547408797868902,1,-6.890904612693285
826,chord,-2.0803825160019476,0.0,-1.3293665430589647,-2.1363884944982257,-1.344458017612072,0,-6.89059557117121
12625,wongi,-1.1878399116103544,0.0,-1.7948970033790315,-2.024014073929771,-1.8706545725318249,0,-6.877405561450981
3878,ching,-2.1840763505077563,0.0,-1.6359487461661202,-1.9605377520826501,-1.0954014117545225,0,-6.875964260511049
0,cigar,-1.8260545340442458,0.0,-1.6920772262866755,-2.31652613964273,-1.0356984998832086,0,-6.87035639985686
6545,humpy,-2.6698815229354325,0.0,-1.4647002852936142,-1.090592071277381,-1.643911036413143,0,-6.869084915919571
8375,narco,-1.757718338617216,0.0,-2.2490537306188876,-1.595087249266622,-1.2644884009652828,1,-6.866347719468008
1029,reign,-1.6612219660342091,0.0,-2.4265943391384144,-1.6303613883438017,-1.1481605783791926,0,-6.866338271895618
8379,naric,-1.6526940574011122,0.0,-2.4887793461337835,-1.6009888686484595,-1.1220517453578331,1,-6.864514017541188
3002,barmy,-2.4517516097604406,0.0,-2.008307303217798,-1.035994660027235,-1.3663755288419166,1,-6.862429101847391
116,dowry,-1.335200005115926,0.0,-1.4089389197302271,-1.9449316245549675,-2.167148144235653,0,-6.856218693636773
8343,naiad,-0.9414884118102169,0.0,-1.1785428728042955,-2.2103164353412876,-2.5206414225100713,1,-6.85098914246587
1864,myrrh,-2.3111796728694087,0.0,-1.9592358367119267,-1.1030736926344782,-1.469222495412153,0,-6.8427116976279665
2937,bairn,-1.5040473628773567,0.0,-2.303878492604943,-1.8345657315741737,-1.1958120241729298,1,-6.838303611229404
12046,uncoy,-0.9739073910468861,0.0,-1.5777812548336387,-1.744444290159842,-2.5306951704986806,0,-6.826828106539048
793,doing,-1.3421989367033684,0.0,-1.4771537499289418,-2.4569413469188484,-1.5393095912443056,0,-6.815603624795464
5604,fundi,-1.3554469241694236,0.0,-2.01639580743551,-1.9651529098097338,-1.4780828972444797,0,-6.815078538659147
6543,humic,-2.2770473676757654,0.0,-1.6485315258387234,-1.6813557558236818,-1.2072060617613511,0,-6.814140711099522
12627,wonky,-1.2287754507757278,0.0,-1.626201407256491,-1.5268599497725153,-2.4322507539093663,0,-6.8140875617141
2467,agrin,-1.1769202758863346,0.0,-2.630684003287181,-1.6745836175808626,-1.3246058152073794,0,-6.806793711961758
9666,rangi,-1.6377807957939645,0.0,-2.4810241812383134,-1.6249507533812815,-1.0557845880859666,1,-6.799540318499526
3709,canid,-1.536533568664827,0.0,-1.8879690230965929,-2.0488177020222036,-1.32288938854309,1,-6.7962096823267135
10105,runny,-1.4079463149818223,0.0,-2.362739958659181,-1.1058964271878446,-1.9170658652077555,0,-6.7936485660366035
1612,manic,-1.892015773142494,0.0,-2.125895339950051,-1.712611773034804,-1.0613399972886979,1,-6.791862883416047
9538,pyoid,-1.3357545302688996,0.0,-0.7193396758015816,-2.2347488272272127,-2.495271528815504,0,-6.785114562113198
6587,ichor,-1.455562047874537,0.0,-1.351098941311395,-1.9676926164745439,-2.010418736607172,0,-6.784772342267648
4409,darcy,-2.039763716913258,0.0,-1.7123301007821428,-1.4089238167051834,-1.6237510053490876,1,-6.784768639749672
1575,rumba,-2.5920948527860848,0.0,-2.073790656684503,-0.9272984386308799,-1.1895533867742167,0,-6.782737334875684
3606,burka,-2.1047869066155602,0.0,-2.11311872811286,-1.1904492662681438,-1.3725729692889619,0,-6.780927870285526
2351,abray,-1.2174638643295776,0.0,-1.4351401024172044,-1.5434477784807799,-2.581806243050344,0,-6.777857988277907
5606,fundy,-1.5085833648461482,0.0,-1.905858178663682,-1.4333034617344256,-1.9299608799444061,0,-6.777705885188661
6668,inorb,-1.209209015968373,0.0,-1.845048505421949,-2.188504077013649,-1.5276149802517507,0,-6.770376578655721
5681,gamin,-1.8797461005363225,0.0,-1.9782533829745625,-1.8913940185934148,-1.0183820332428253,1,-6.767775535347125
1430,phony,-1.663398468968784,0.0,-1.0616154855662876,-1.6102105700219436,-2.432267735586071,0,-6.7674922601430865
5672,gamay,-1.7534061789896398,0.0,-0.9095963576425893,-1.8244909371184446,-2.278384343619047,1,-6.76587781736972
9985,rondo,-1.315397069664608,0.0,-2.395100499882478,-1.7845014236160315,-1.2694300498430509,0,-6.764429043006169
3616,burry,-1.8593616266496367,0.0,-2.09988246140259,-1.2858877804841229,-1.5065636120488883,0,-6.751695480585237
8464,nicad,-1.5599028773999581,0.0,-1.4754886892021015,-2.3603928379964123,-1.3524959111274153,0,-6.7482803157258875
12812,yoick,-1.5037467360658154,0.0,-0.6292224812889069,-2.148984459063213,-2.4644563691479107,0,-6.746410045565845
8382,narky,-1.8389777987918685,0.0,-2.161555635605537,-1.022525674108013,-1.7203111010937178,1,-6.743370209599137
1088,gonad,-1.2150274616748387,0.0,-1.597630034875178,-2.448593727744404,-1.4805472052855062,0,-6.741798429579927
12720,yarak,-1.1953542887368576,0.0,-1.4662330719497438,-1.509958773275239,-2.569162752753367,1,-6.740708886715208
6238,haram,-1.8249997421838806,0.0,-1.8416122339188323,-1.239990563854917,-1.83361228133938,1,-6.74021482129701
12743,ycond,-1.408900215486715,0.0,-1.0720805111585583,-1.8751545619593073,-2.3832037389853125,0,-6.739339027589892
4413,darga,-1.6664954854267298,0.0,-1.6486459438919634,-1.922249933998032,-1.501863922420215,1,-6.73925528573694
12969,zygon,-1.3200007070800341,0.0,-1.4314738806971277,-1.6527181913117792,-2.3348129818760435,0,-6.739005760964984
623,derby,-2.1419013789551715,0.0,-1.8849999108263953,-1.2466407106088955,-1.4623954776019652,0,-6.735937477992427
6810,jingo,-1.3487375847025926,0.0,-1.7321046557956608,-2.013001513618838,-1.6257694172958848,0,-6.719613171412977
1605,wimpy,-2.231822295374569,0.0,-1.4875654753185914,-1.3539993298714588,-1.6420547645072459,0,-6.715441865071865
2169,bunch,-2.6070081839568413,0.0,-2.059642598008794,-1.2495080773729628,-0.7992543366395194,0,-6.715413195978117
3449,boyar,-1.3133624974136398,0.0,-1.2302320285292487,-1.9102534448992066,-2.2566486065406117,0,-6.710496577382707
3427,bourd,-1.6532542736534461,0.0,-1.7694091852581744,-2.158064092580092,-1.123451754811793,0,-6.704179306303505
151,heron,-1.2758694821898315,0.0,-2.400497165790344,-1.3241967202460774,-1.6983966465238227,0,-6.698960014750075
2289,rayon,-0.9817857241483559,0.0,-2.017488438886945,-1.2867824581638232,-2.4121951172571547,1,-6.698251738456279
8554,noris,-0.9161896042530406,0.0,-2.180420526148514,-1.8505252306123197,-1.749366521451789,0,-6.696501882465663
608,groan,-1.1822980739198228,0.0,-1.8730599359856552,-2.1417955043478085,-1.4978153187560652,0,-6.694968833009352
7804,mandi,-1.858862345390417,0.0,-1.94172651919456,-1.722383949469454,-1.1713856217070773,1,-6.694358435761508
5787,germy,-2.2546327907867068,0.0,-2.0543185415904395,-1.1715263863202083,-1.2089371984825987,0,-6.6894149171799535
916,pudgy,-2.2441918621172645,0.0,-1.5094903569245095,-1.5747426390088697,-1.3608374742016491,0,-6.689262332252293
3876,chimp,-2.796535516396514,0.0,-1.3171423490483498,-1.6503947125128726,-0.9250335808944161,0,-6.689106158852152
1974,parka,-1.9537088912588019,0.0,-1.7863353738315564,-1.5571184840005217,-1.3838648796089679,1,-6.681027628699848
4892,dunch,-2.278671754540775,0.0,-2.0006057372893706,-1.4026795643432222,-0.9943099696615065,0,-6.676267025834873
5702,garda,-1.4820859606082866,0.0,-1.7193417426200885,-2.0122673293843443,-1.4620206604339403,1,-6.6757156930466595
240,cynic,-1.0913708192758647,0.0,-1.6163004215454706,-1.8298069315507646,-2.1354649870343803,0,-6.67294315940648
8713,omrah,-1.4980603203846012,0.0,-1.8497516725352963,-1.8888195646269499,-1.432717615096958,0,-6.6693491726438054
8757,orgia,-0.734959758233032,0.0,-1.3906653889860894,-2.064465802830013,-2.472951928746901,0,-6.663042878796035
2240,mangy,-2.2966903271205705,0.0,-1.8141163306779624,-1.0795176468506955,-1.4727029543137073,1,-6.663027258962936
12940,zombi,-2.0136594507726895,0.0,-1.1833963017258209,-2.01678997364894,-1.444765320183447,0,-6.658611046330898
12721,yarco,-1.5231328746903143,0.0,-1.381574297713728,-1.5342421835184161,-2.2187582283552554,1,-6.6577075842777145
555,rainy,-1.0693012500906975,0.0,-2.008502902532253,-1.5097736254345022,-2.060190697496503,1,-6.647768475553956
