,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
7964,mesic,-0.9804842795158548,-1.3172379370091543,-1.4219794011303208,-0.6272289747786289,-1.1352533121794934,1,-5.482183904613452
10812,sneck,-2.086443536088028,-0.5197745596719243,-0.9365531048596512,-1.3754039362877626,-0.30386123793440223,1,-5.222036374841768
1111,speck,-2.3338238037081505,-0.7965464592557235,-0.7367483718745519,-1.1772769215853471,-0.07645497474061946,1,-5.120850531164392
11279,swerf,-1.9789710137593717,-0.2015250452971136,-1.5062542136978616,-1.144833004022654,-0.2543727915148345,1,-5.085956068291836
22,fresh,-1.2239697776685126,-0.6161506227218392,-0.8860801215642014,-1.642654545424538,-0.2817913758843662,1,-4.650646443263457
4549,deshi,-0.5491290351253519,-1.5278681125482998,-1.374467212938025,-0.3073999686043977,-0.8708214014516256,1,-4.6296857306677
3135,besom,-0.9219896973062074,-1.7154841697496903,-1.074172207390604,0.07191310667240178,-0.700985590108769,1,-4.340718557882869
1431,issue,-0.2769622497360268,0.04803340447671897,-1.703986440966419,-0.46683970300351807,-1.9144859881634229,1,-4.314240977392668
7963,meshy,-0.6745917563055793,-1.4577458953571456,-0.7714014922226127,0.2046337394491106,-0.9107567426103798,1,-3.6098621470466066
1507,pesky,-0.5564509129831717,-1.6027769288449698,-0.7182287684743353,-0.008033108018352966,-0.6035388270905309,1,-3.4890285454113608
12284,visie,0.04148460505623233,0.35569375511974916,-1.335483651096959,-0.5615791182897134,-1.9739029639715802,1,-3.473787373182271
11300,sybbe,-1.7394157904710112,0.6453237007730752,0.43773344559700933,-0.2628364411684919,-1.8605099780177818,1,-2.7797050632872002
12144,usure,0.195345413944446,-0.026557794190119718,-0.4689601704790276,-0.5767236582736076,-1.5800915309633812,1,-2.45698773996169
9440,pseud,-0.6740046025540082,-0.12955785380110066,-0.9523191385346953,-0.30184604263330644,-0.042239374240308936,1,-2.0999670117634195
10660,skegg,-1.6037258534854828,0.38265453729092624,-0.326911765399838,-0.6338004955779044,0.3285101279865478,1,-1.8532734491857514
5070,ensky,0.04398101828930679,0.5742967292138362,-0.5357526989893461,0.06042954509117422,-0.2206268757216335,1,-0.07767228211666236
12143,usque,1.3077522343585395,1.0687396601238965,0.8922983763612916,1.0221722359864407,-1.1063122178202909,1,3.184650289009878
10615,siree,-2.49420061315287,-2.1093027896994228,-2.7680005301335933,-2.432822315925342,-2.3479500813911365,0,-12.152276330302366
10921,soree,-2.6823286056101594,-2.403665381271478,-2.4613788600047157,-2.063043522914023,-2.2782213643109666,0,-11.888637734111345
8112,moire,-1.6060072671858359,-2.2986715496795034,-2.495611029058276,-2.1663595901416146,-2.9204054461171918,0,-11.487054882182422
9032,penie,-1.3494746597093972,-2.3440078469719707,-2.602076267737079,-1.9801674882661509,-2.978770836064675,0,-11.254497098749273
10375,seers,-2.436535856197313,-1.9947194646068198,-2.2674946981178974,-2.3098746548844273,-2.155790397303221,0,-11.16441507110968
10619,siroc,-2.7806528203370298,-2.0073655869073046,-2.6149057595963394,-2.6145343699941037,-1.1032031383881835,0,-11.12066167522296
6692,irone,-1.1977243318688329,-1.9944552591325224,-2.5632417018390643,-2.1335015866144555,-2.7710844816049747,0,-10.66000736105985
10386,seirs,-2.234772719681499,-2.2667190999355147,-2.4152484782104895,-2.6399080075394323,-1.0671185598369188,0,-10.623766865203855
9320,porin,-1.8276548001605522,-2.1868129195866595,-2.7733503741336034,-2.3380014719587168,-1.459927505140349,0,-10.585747070979881
654,prone,-1.6298963569897171,-2.19156812414664,-2.2071640192276183,-2.022500614245866,-2.528022509800257,0,-10.579151624410098
177,sonic,-2.738003066066823,-1.8288001557445164,-2.2235681421677373,-2.629898786727445,-1.1575937300747225,0,-10.577863880781244
824,scion,-2.5828248023550833,-1.6144520130145414,-2.2312794083749616,-2.7364616330494065,-1.4076969462767914,0,-10.572714803070784
10507,shiso,-2.6321816389117747,-1.9399515282626707,-2.295063386833875,-2.423353885187446,-1.2345778479023826,0,-10.52512828709815
1545,spree,-2.7256541677469737,-1.9266036241061215,-1.8868559636918347,-1.9095638586537338,-2.0667055371930307,0,-10.515383151391694
8178,morne,-1.4701090806591208,-1.856602788400195,-2.42621001899636,-1.8444770303498694,-2.917831769020926,0,-10.515230687426472
10898,sonsy,-2.824175562702183,-1.6290659966638867,-2.2332642251844845,-2.5823652730716953,-1.2097415384660257,0,-10.478612596088276
11046,sprod,-2.99080550789861,-1.953392527491415,-2.0337225959888596,-2.4926065714218626,-0.9275814910880928,0,-10.39810869388884
2131,shorn,-2.6535259736376684,-1.9806007210341794,-2.1122521587737912,-2.517044232648482,-1.0967875916326422,0,-10.360210677726764
8795,ourie,-1.030329920995198,-1.8978883870271166,-2.9200233063093908,-1.6861066558366788,-2.760166547777902,0,-10.294514817946286
3812,cerne,-1.2326603579434938,-2.024052039476441,-2.4019177737371513,-1.827888781841711,-2.8046739383674875,0,-10.291192891366284
568,genre,-1.3561625631117167,-1.8651324347347087,-2.184371092313516,-2.0575996335475493,-2.8071675865377554,0,-10.270433310245247
9796,regie,-1.1658123974322463,-1.7655864296933597,-2.6169274362134702,-1.7685916293748523,-2.884366451756222,0,-10.201284344470151
490,scorn,-2.705819882398445,-1.6802705884532572,-2.148788985034625,-2.6921000418813845,-0.9564972452533187,0,-10.18347674302103
10621,sirup,-2.917297964209335,-1.825354093213124,-2.458896417230354,-2.42045328690925,-0.5322998395957508,0,-10.154301601157815
8142,monie,-1.253748127714266,-1.6304417869255479,-2.294975048324232,-1.818294967872698,-3.1508891724432213,0,-10.148349103279966
10927,sorns,-2.715451331676131,-1.878686264350211,-2.301776670492146,-2.516080158992564,-0.6759188684263335,0,-10.087913293937385
9007,peery,-1.3707528271540355,-2.383592830264057,-1.989599468889234,-1.6534946605206517,-2.6729059507303536,0,-10.070345737558332
11047,sprog,-3.014819759156152,-1.957505650535921,-2.008505849387096,-2.34360626349585,-0.7007920316067172,0,-10.025229554181736
4597,diene,-0.9181948195542217,-1.891524509282821,-2.4682853177738924,-1.8069351876203597,-2.8797281216390695,0,-9.964667955870365
9410,prion,-1.581090922971085,-2.032993303554129,-2.533215195621072,-2.3703431018832424,-1.4429916032738204,0,-9.96063412730335
1850,sprig,-3.023439936284495,-1.3202751300239999,-2.1921153613369633,-2.647062801386355,-0.7425598084633057,0,-9.925453037495119
5788,gerne,-1.2309811090743652,-1.8126464150708497,-2.341554847548756,-1.7761740035580285,-2.7289930665012485,0,-9.890349441753248
9419,proin,-1.7222965480847354,-1.9726494695316332,-2.614140756751541,-2.2703604580616426,-1.2866822551031931,0,-9.866129487532744
11026,spiry,-2.566033936817311,-1.3946140078226679,-2.176545347354387,-2.5657353312327924,-1.1546944664811476,0,-9.857623089708307
9045,perce,-1.540815236118459,-2.365804509052465,-1.9785335072191146,-1.4871436452232643,-2.4812857424147596,0,-9.853582640028062
862,genie,-0.9729438150333359,-1.687994083817946,-2.473096997704403,-1.7618627310801822,-2.9362787682693496,0,-9.832176395905217
9886,rhone,-1.2189504787652026,-1.9063155229824758,-2.1543202251823614,-1.7816765299893764,-2.7705592501665963,0,-9.83182200708601
10320,scrim,-2.9523827938414313,-1.1089629967562176,-1.9410554182991453,-2.6398635098333787,-1.1772552951774526,0,-9.819520013907626
10321,scrip,-3.043507264371351,-1.4403871470863716,-2.0993536425986257,-2.528402731568785,-0.6880247618169529,0,-9.799675547442087
1718,opine,-1.0462088158970329,-1.9525179335880485,-1.9860171733797882,-1.9978068579695387,-2.803361322755147,0,-9.785912103589556
2232,scree,-2.5121709942080352,-1.6284028724450608,-1.6581808798099957,-1.8870284813060676,-2.091806012618079,0,-9.777589240387238
1434,urine,-1.0523424721245398,-1.3781905440650293,-2.403426773983124,-2.1936219184665786,-2.7273241856350117,0,-9.754905894274284
10931,sorus,-2.6184634009235195,-2.031014185989604,-2.3958010286424978,-2.3325112506187704,-0.3650222041022054,0,-9.742812070276598
10511,shiur,-2.4666185862879457,-1.653851326324463,-2.2257595725938932,-2.46035035943338,-0.8832334600156401,0,-9.689813304655322
975,sworn,-2.482837319829413,-1.6785588006309968,-2.186761482342696,-2.4051116716736436,-0.9307016167882022,0,-9.683970891264952
1562,noisy,-1.6421383061185495,-1.6122839005197223,-2.2067583202711605,-2.7969145553864774,-1.4076041373288233,0,-9.665699219624733
9883,rhine,-1.1346620003237096,-1.3240897532091327,-2.111592683163396,-2.0297273274217917,-3.0545332512114136,0,-9.654605015329444
10353,seare,-2.092142292796288,-1.8616428577922917,-1.5829812282639921,-1.854013489901188,-2.2604575968416785,0,-9.651237465595438
10323,scrod,-2.8146033867271556,-1.5792567794744072,-1.9143845779866873,-2.4540929231494872,-0.8711333487951529,0,-9.63347101613289
2243,crone,-1.288890407907862,-1.7809765226724952,-2.0227930947845087,-1.9361200538497811,-2.5746602611415956,0,-9.603440340356244
11104,stere,-2.0466010381935162,-1.6673614864225956,-1.7693756241181362,-1.8244881492721152,-2.2795307523590633,0,-9.587357050365426
8454,newie,-0.8084745993377077,-1.951150039902288,-2.359986580007557,-1.451857586294442,-3.007212259108768,0,-9.578681064650763
7089,kiore,-0.625567103688059,-2.166925657949447,-2.219602158494088,-1.9733897073892208,-2.5859352872711376,0,-9.571419914791953
1931,drone,-1.249139636075076,-1.6172245410853947,-2.1076351538721068,-1.9378196977041648,-2.6475027845513184,0,-9.559321813288062
10053,rowie,-1.0732209820365837,-1.7474830164941964,-2.3948260654474423,-1.5202122212824416,-2.809770285617691,0,-9.545512570878355
620,eerie,-0.7222424340731195,-1.8060092553824068,-2.845323086052545,-1.3890179744007733,-2.7617627836191816,0,-9.524355533528027
7152,koine,-0.44988306828500285,-2.116309871173171,-2.03095049217004,-2.027347566818254,-2.8559345098458526,0,-9.48042550829232
4189,coure,-1.2248017983375916,-2.1493238121821068,-1.9077406055738524,-1.964405504849339,-2.216987267019818,0,-9.463258987962707
9318,porge,-1.613787533150056,-1.9910220571203348,-2.0551161498269517,-1.5553748482683558,-2.2456808857152084,0,-9.460981474080906
639,niece,-0.9365882198057544,-1.924298368294657,-2.374935512680982,-1.485323959597759,-2.7256376147947856,0,-9.446783675173936
341,scour,-2.530671159990985,-1.837031027145407,-2.119246973977211,-2.44599598293799,-0.4983811002025868,0,-9.431326244254178
10058,royne,-1.0500714232491422,-1.5146685682300622,-2.234955880055737,-1.7005646371605783,-2.9088282331575304,0,-9.40908874185305
7020,kerne,-0.6330359822693045,-2.087836582771162,-2.210533229797857,-1.7289269614242013,-2.7484353462881876,0,-9.408768102550711
9984,ronde,-1.2581257631394853,-1.5565815548438589,-2.237102000417911,-1.7330602230196552,-2.619760503131475,0,-9.404630044552386
9810,reive,-0.7401205243802566,-1.8732111800736269,-2.546888039467096,-1.516178174118319,-2.7281191635623636,0,-9.404517081601663
5344,fiere,-0.7143346952437767,-2.037760468945201,-2.464479034705739,-1.5029677915198507,-2.66750893123383,0,-9.387050921648397
2263,piece,-1.2218202467377424,-2.2899731060176434,-2.049416514834211,-1.274148278325194,-2.5204736573997937,0,-9.355831803314585
6488,horsy,-1.8405077282116957,-2.0932732045700178,-1.7188861917659841,-2.530209586920034,-1.1660109848872724,0,-9.348887696355003
10324,scrog,-2.8071626162880197,-1.6341617988102237,-1.8883239496410942,-2.3124371887255526,-0.6961862201590223,0,-9.338271773623914
9360,powre,-1.3983871217384107,-2.2625750444800654,-1.6877970098166466,-1.6389438117849664,-2.3459126085810404,0,-9.33361559640113
10373,seeps,-2.540190892993299,-2.058150942325423,-1.599316036308922,-1.4154447202122764,-1.7090610677083378,0,-9.32216365954826
11038,sposh,-2.8702348447285084,-2.1063942241320865,-1.7487733954351887,-2.251141279839807,-0.3184871252840708,0,-9.29503086941966
9083,phene,-1.3449191763844064,-2.4371217028226866,-1.4627366729020224,-1.3404328694736183,-2.7065450608441988,0,-9.291755482426932
11196,sudor,-2.4673675695658304,-1.5452175110914919,-1.969367096923158,-2.5169941680713626,-0.7826286123173078,0,-9.281574957969148
863,sound,-2.647098317231956,-1.8335324683981635,-1.6843769526619194,-2.4204387165077224,-0.6870978508746625,0,-9.272544305674424
10412,sente,-2.1567032002105724,-1.795152927489891,-1.5930439314594282,-1.442127343606973,-2.2665766551690796,0,-9.253604057935945
4245,crine,-1.1189697486474328,-1.216411096627774,-1.9536530288293048,-2.112897271159903,-2.8407748946834683,0,-9.242706039947883
1273,spurn,-2.775850930933762,-1.447735924241281,-1.6145984712910095,-2.726206869471009,-0.6693894224000955,0,-9.233781618337158
1839,phone,-1.1999153033761554,-2.2389431002918254,-1.6100797536646154,-1.5963924043242177,-2.5719437782154184,0,-9.217274339872233
10864,sohur,-2.468548337957977,-2.2741843862811417,-1.834171847516214,-2.085139833401648,-0.5523541769787963,0,-9.214398582135775
10426,sered,-2.5040589300998954,-1.9609826220800384,-1.4906306710089754,-1.8618274244536674,-1.3929090859740167,0,-9.210408733616593
10542,shrow,-2.5290367074436193,-2.0911960610267215,-2.0097355672681347,-1.8384943924821036,-0.7221430387794202,0,-9.190605767
4163,corni,-1.402543598145513,-1.8163018590932902,-2.5997376794332587,-2.0632327340176944,-1.2987366979668147,0,-9.180552568656571
3858,chere,-1.1913738926098094,-2.140816811928529,-1.6244255739700437,-1.5413135657026096,-2.6600479737051024,0,-9.157977817916095
10372,seems,-2.4872178863176297,-1.6786781358007536,-1.5987780005544123,-1.4656857194918522,-1.9245209111175745,0,-9.154880653282223
2030,borne,-1.1166296244277165,-1.718343898975584,-2.247113506658917,-1.568315789313662,-2.474673970502676,0,-9.125076789878555
9431,prosy,-1.9915199658213185,-1.9506497100710944,-1.7673363578912757,-2.540875880012473,-0.861887304000396,0,-9.112269217796557
4334,cursi,-1.9485829075528258,-1.3647129610626898,-1.9285666279494493,-3.059943304562128,-0.802688272953156,0,-9.104494074080248
1572,sword,-2.501837378278134,-1.5215274462611077,-1.9678705343577199,-2.303008089864536,-0.8096890336352949,0,-9.103932482396791
9280,ponce,-1.4326257624542005,-1.9393525855826517,-1.5800982653284397,-1.6106121671841742,-2.530400484882133,0,-9.0930892654316
768,spiny,-2.6155539068423366,-1.0639041853514182,-1.7582869184281393,-2.4677937645551777,-1.175866588923028,0,-9.0814053641001
11037,spork,-2.3565498495160875,-2.0703855321937543,-1.6721957951593949,-2.346831648344463,-0.6232804892246734,0,-9.069243314438372
10791,smorg,-2.7656204661985035,-1.5964329202586538,-1.7201154492890542,-2.273219665657544,-0.6948096910627614,0,-9.050198192466517
1564,shiny,-2.4218128879399905,-1.1668453876255813,-1.7619073017186972,-2.2541824158167225,-1.4335167550000512,0,-9.038264748101042
10014,rorie,-0.775913214394098,-1.6666832129958624,-2.4558032015604416,-1.4045143789219279,-2.728329821825095,0,-9.031243829697425
8422,neive,-0.7125978976487185,-1.7866837031772254,-2.3114126688756556,-1.5428338846358471,-2.6717964268167167,0,-9.025324581154162
4499,deice,-0.8918570806105456,-1.8554634493196758,-2.061536468468916,-1.4774178610788284,-2.733232290976803,0,-9.01950715045477
1488,terse,-1.3122414290646487,-1.8059685031455661,-1.5664499455821015,-2.167076751088259,-2.1663103441769325,0,-9.018046973057508
7948,merde,-1.1665947409664907,-1.7110868830591077,-1.998633241771555,-1.3530249777191896,-2.7807494203716434,0,-9.010089263887988
6677,inure,-0.8364034752222889,-1.2398559972887322,-2.1195035007616156,-2.1595895456571523,-2.650556734059489,0,-9.005909252989277
2245,mossy,-2.8226163174862946,-1.381652052175174,-1.6047051615746033,-2.0339362086041564,-1.1536062726450473,0,-8.996516012485277
9909,rieve,-0.653985141360717,-1.7328583852210468,-2.5812768122315704,-1.4099808568708003,-2.618006118224623,0,-8.996107313908757
10367,seeds,-2.3716838555572752,-1.601536778843299,-1.548937536566047,-1.602299493583593,-1.8711372005759352,0,-8.995594865126149
6061,grone,-1.1745158697827343,-1.5391248834368112,-1.905315006558505,-1.8725009269122836,-2.490827368732192,0,-8.982284055422525
9868,revie,-0.6555491865665234,-1.6995599089280675,-2.295863945160234,-1.5250292528082423,-2.7977078753141877,0,-8.973710168777256
4328,curie,-1.0035210321748531,-1.1190691701721596,-2.4055670898295967,-1.766047440759941,-2.6782284540287957,0,-8.972433186965347
173,rhino,-1.2490802645892696,-1.7389900486013823,-2.4644370850536443,-1.9549811774264307,-1.5623116865987405,0,-8.969800262269468
10845,soare,-2.0291247480072396,-1.4834701893468925,-1.4514712297374537,-1.8969185028299858,-2.1035097835691117,0,-8.964494453490683
11763,torse,-1.3667571957445788,-1.6455752427207835,-1.5335690490416234,-2.3168536538258504,-2.0912784952320855,0,-8.954033636564922
10856,sodic,-2.5497973895762454,-1.5250212689544747,-1.568577182623298,-2.35596305514213,-0.9471099135179603,0,-8.946468809814109
1617,crepe,-1.325766420402494,-2.3061281944645198,-1.7475240366133702,-1.221841095611616,-2.340882622049588,0,-8.942142369141587
10541,shris,-2.4033572634946556,-1.295041391832256,-2.070778353352992,-2.419355144320746,-0.7363078428475108,0,-8.924839995848162
11119,stire,-1.9285649899040709,-0.7217556094306018,-1.7425020434738179,-2.2262716835854524,-2.301074729179094,0,-8.920169055573037
10355,sease,-2.260326975298785,-1.574868787007548,-1.5636119473381453,-1.6709041281325985,-1.8398490235339393,0,-8.909560861311014
9256,poind,-1.5953816177935676,-1.8962840090791997,-1.9717309272098158,-2.2674171729145955,-1.169848783873538,0,-8.900662510870717
1385,merge,-1.2744619758045403,-1.640340979336885,-1.9754089925737655,-1.3189223625354376,-2.6598776049967094,0,-8.869011915247338
