,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
1395,haunt,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1397,chair,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1399,shrew,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1405,waxen,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1411,hussy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1412,towel,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1414,below,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1416,wispy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1417,brash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1424,honor,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1426,sharp,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1427,bawdy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1430,phony,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1433,swell,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1439,latch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1440,wight,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1443,holly,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1446,shack,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1456,hippo,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1457,shark,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1461,tawny,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1462,chalk,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1470,slush,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1472,windy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1477,jewel,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1478,shone,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1479,whale,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1480,hymen,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1483,elbow,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1486,welsh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1491,swung,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1495,shirt,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1498,tithe,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1503,torch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1511,ethos,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1515,hobby,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1519,these,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1520,sixth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1528,hefty,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1529,chick,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1532,whiny,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1533,slash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1536,swept,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1538,heavy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1539,wield,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1543,shale,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1544,screw,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1547,whiff,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1557,humus,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1558,shush,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1561,wrong,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1564,shiny,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1567,whole,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1568,hunch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1571,hotel,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1572,sword,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1579,leash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1584,chili,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1597,flash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1598,unwed,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1600,churn,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1601,weedy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1604,witty,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1605,wimpy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1610,thick,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1611,warty,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1622,haste,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1623,teeth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1625,widen,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1629,clash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1633,throw,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1639,sewer,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1641,morph,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1650,patch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1651,water,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1657,macho,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1663,botch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1664,crawl,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1669,wrack,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1677,harpy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1685,ethic,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1688,ghoul,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1689,hilly,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1703,drawn,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1705,itchy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1706,cheer,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1711,chard,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1714,harsh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1717,swing,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1724,chasm,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1728,brush,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1732,habit,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1737,lithe,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1759,owing,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1762,booth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1764,chide,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1767,neigh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1774,arrow,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1775,mushy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1779,birth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1780,graph,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1783,weird,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1787,rough,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1788,weigh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1799,ditch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1804,swoop,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1806,sight,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1809,chart,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1811,wordy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1812,sheer,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1830,worse,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1832,hyena,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1833,think,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1839,phone,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1843,heard,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1847,throb,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1852,shout,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1864,myrrh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1865,width,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1867,tower,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1870,waver,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1878,north,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1879,wafer,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1882,awash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1884,scowl,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1891,wreak,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1907,chock,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1908,fight,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1911,teach,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1914,prawn,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1916,twist,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1921,tweak,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1927,brawl,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1932,women,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1939,wrath,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1946,niche,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1954,wheat,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1956,cower,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1961,sinew,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1995,thigh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1998,wound,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
1999,white,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2002,horse,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2013,crush,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2022,filth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2024,heave,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2026,right,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2034,lathe,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2042,sheep,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2044,wooly,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2047,yacht,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2064,hedge,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2066,swash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2069,endow,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2070,abhor,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2071,welch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2073,tight,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2076,mirth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2079,leech,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2081,tenth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2087,ralph,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2090,smith,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2091,mower,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2095,fifth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2113,chain,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2122,gnash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2124,munch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2127,thing,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2129,hurry,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2130,theft,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2131,shorn,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2133,ranch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2134,wring,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2136,shore,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2139,newer,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2143,drown,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2145,chess,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2154,truth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2158,chime,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2162,batch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2168,witch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2169,bunch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2174,broth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2178,known,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2181,woman,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2182,thong,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2183,punch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2185,downy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2187,whirl,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2202,quash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2205,happy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2206,newly,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2213,chirp,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2216,whine,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2223,brown,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2224,thrum,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2226,stash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2228,wiser,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2234,await,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2236,whose,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2247,hence,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2248,pinch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2253,snowy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2256,leach,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2257,mouth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2258,hound,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2265,haute,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2270,shine,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2279,hello,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2287,willy,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2291,faith,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2293,match,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2298,twixt,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2300,flush,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2311,rower,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2314,shave,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2315,aahed,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2317,aargh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2326,abash,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2342,ablow,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2343,abmho,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2344,abohm,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2370,achar,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2371,ached,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2372,aches,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2373,achoo,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2393,adaws,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2402,adhan,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2410,adown,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2418,advew,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2450,aghas,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2473,aheap,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2474,ahent,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2475,ahigh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2476,ahind,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2477,ahing,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2478,ahint,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2479,ahold,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2480,ahull,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2481,ahuru,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2489,aight,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2499,airth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2501,aitch,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2509,ajwan,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2540,aleph,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2541,alews,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2564,almah,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2566,almeh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2573,aloha,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2576,alowe,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2577,altho,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2583,alway,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2584,amahs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2622,amowt,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2630,ancho,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2639,anigh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2647,ankhs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2679,aphis,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2682,apish,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2708,archi,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2737,arhat,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2743,arish,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2754,aroha,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2758,arrah,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2771,aruhe,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2781,ashed,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2782,ashes,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2783,ashet,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2803,asway,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2804,aswim,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2829,aught,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2860,avows,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2862,awarn,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2863,awato,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2864,awave,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2865,aways,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2866,awdls,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2867,aweel,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2868,aweto,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2869,awing,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2870,awmry,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2871,awned,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2872,awner,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2873,awols,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2874,awork,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2887,ayahs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2904,azoth,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2923,bacha,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2924,bachs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2931,baghs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2933,bahts,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2934,bahus,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2935,bahut,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2939,baith,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
2971,bandh,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3016,basho,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3030,baths,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3040,bawds,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3041,bawks,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3042,bawls,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3043,bawns,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3044,bawrs,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3045,bawty,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3064,beath,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3077,bedew,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3095,bekah,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3096,belah,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3131,besaw,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3142,beths,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3151,bewet,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3152,bewig,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3156,bhais,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
3157,bhaji,0.0,-2.0078587585566985,0.0,0.0,0.0,0,-2.0078587585566985
